ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-1.729004,-14.095291,6.480622,0.295053,-9.718362,-1.279357,0.572459,0.903247,8.230835,2.381302,-0.244507,0.069611,0,-4.5425,25.6485,24.5132,192.5732,66.7773,-175.2328,0,64.28661,60.0088,30.369524,7,NaN,4.572,15.170001,142.8,25 / 34,835034,2020-01-17 18:21:16:757
-3.169128,-7.799743,-1.228714,-0.554705,-8.960889,-3.945271,4.237074,-6.117898,3.048716,-3.412857,0.556213,-0.119995,0,4.631,39.592,-4.5639,30.0951,86.1563,-176.007,0,59.45348,60.008743,30.369585,7,NaN,5.832,13.653,178,26 / 34,840034,2020-01-17 18:21:21:757
0.792084,-12.221832,-4.600952,0.863038,-9.327366,2.902721,-2.270552,0.751798,-3.152428,2.018402,-0.592499,-0.34761,0,1.9348,34.7076,0.9171,343.8259,84.8533,-24.2902,0,60.56148,60.008633,30.36958,10,NaN,7.272,13.653,183.3,25 / 34,845034,2020-01-17 18:21:26:757
3.566971,-7.931427,-4.390259,-0.175901,-9.189535,-3.419341,3.148321,-13.129253,-12.848234,2.72255,1.252548,0.727951,0,12.2742,21.463,17.4637,111.5119,58.2794,175.4502,0,65.09662,60.008575,30.369556,9,NaN,5.22,13.653,185.5,26 / 34,850035,2020-01-17 18:21:31:758
-2.462829,-13.386612,9.61702,0.134893,-9.789278,-0.567647,3.525015,-5.103366,5.61616,-2.964905,1.212067,0.683914,0,-4.3213,33.9661,-8.197,27.7939,72.908,-21.575,0,67.20603,60.008495,30.369566,9,NaN,6.624,15.170001,187.3,26 / 34,855034,2020-01-17 18:21:36:757
-8.13948,-17.53337,-9.048172,-0.218,-9.722912,-1.260102,10.598137,4.458293,0.173112,0.912125,-0.49324,-0.930313,0,6.0074,18.602,24.4888,170.073,63.2612,171.4216,0,67.84728,60.008427,30.369589,8,NaN,3.24,15.170001,187.1,26 / 34,860035,2020-01-17 18:21:41:758
0.387466,-11.626877,-4.223861,-0.674073,-8.742329,-4.391776,2.705302,-3.688725,2.524208,-2.650482,1.657166,2.271347,0,-6.3721,32.2311,8.0948,224.4957,79.8214,-163.6306,0,66.60164,60.00838,30.369648,11,NaN,5.328,15.170001,168.8,24 / 34,865035,2020-01-17 18:21:46:758
0.964462,-9.043533,0.255692,0.578211,-9.767357,0.659391,-2.257444,-3.064552,-2.336613,2.552277,-0.713577,-0.524261,0,1.1459,29.8828,18.454,167.7982,76.9209,-175.8558,0,66.74536,60.00833,30.369623,14,NaN,5.688,15.170001,183.7,25 / 34,870034,2020-01-17 18:21:51:757
3.18988,-0.781143,4.456314,-0.073294,-8.178528,-5.410795,-1.874346,4.122939,6.59027,-0.635529,1.940704,0.361862,0,-1.2161,35.6964,6.0761,189.2924,88.9406,-178.8159,0,69.00539,60.00827,30.36963,17,NaN,7.308,15.170001,188.2,24 / 34,875034,2020-01-17 18:21:56:757
-0.027924,-10.784119,0.351456,0.691105,-9.682865,1.390999,-2.369938,1.801699,-2.501809,1.849915,-1.249054,-0.454132,0,-4.0665,33.7723,12.6205,180.7827,82.8633,-163.4309,0,68.98229,60.008156,30.369646,19,NaN,8.892,13.653,174.2,23 / 34,880034,2020-01-17 18:22:01:757
8.597183,-25.954971,-16.75032,0.212833,-8.978493,-3.938497,1.557782,-8.047092,-12.408337,0.858322,-0.381927,0.12413,0,-5.751,27.1225,24.2126,199.0044,58.1877,179.7284,0,66.52072,60.00811,30.369652,23,NaN,4.104,15.170001,196.1,23 / 34,885034,2020-01-17 18:22:06:757
1.545059,-12.94368,10.736313,0.502952,-9.433949,2.630213,-2.092724,-4.573766,-4.539529,-0.149765,-0.71553,0.012619,0,-5.22,38.1531,-11.2228,33.2441,67.0452,-12.0618,0,69.30295,60.008034,30.369644,26,NaN,4.788,13.653,182.2,22 / 33,890034,2020-01-17 18:22:11:757
4.27565,4.296967,12.851593,0.286889,-8.739744,-4.439025,-1.335503,-8.825706,2.893753,1.511871,-1.685272,-0.346542,0,-8.7784,24.5468,28.006,206.4515,59.7544,-174.1528,0,65.52512,60.00796,30.369637,25,NaN,2.988,13.653,194.8,22 / 34,895034,2020-01-17 18:22:16:757
-2.2677,-11.519135,-1.135345,0.233132,-9.795853,-0.396636,4.147468,-8.144723,2.82621,-2.81842,1.164307,0.929459,0,-7.0679,36.3037,-12.0712,133.1798,71.3407,-23.424,0,59.83318,60.00788,30.369644,25,NaN,5.472,13.653,176.4,22 / 34,900034,2020-01-17 18:22:21:757
2.83194,-5.383987,-0.080688,0.337222,-9.797153,-0.269197,1.441024,3.015205,-0.752871,2.24353,-1.447021,-0.280502,0,-8.1558,28.5782,16.3162,246.4347,65.7736,-176.7206,0,68.50792,60.007793,30.369623,24,NaN,5.724,13.653,185.4,24 / 34,905034,2020-01-17 18:22:26:757
0.841171,-1.807053,-0.408691,0.383821,-8.834844,-4.238939,1.082917,6.833985,10.001806,2.084992,1.536972,0.700073,0,-5.8517,27.5864,18.0679,190.615,75.1364,-167.8294,0,61.55231,60.00775,30.369623,25,NaN,4.248,13.653,184.8,23 / 34,910034,2020-01-17 18:22:31:757
-0.257767,-12.048248,10.030029,0.663885,-9.6787,1.43262,-3.245105,-4.651023,-3.572712,-2.634674,0.197037,0.75032,0,-4.7852,37.4084,-9.6695,19.4426,68.21,-20.378,0,61.54874,60.007664,30.369608,21,NaN,4.752,13.653,188.8,24 / 34,915034,2020-01-17 18:22:36:757
-2.193481,-9.351181,-0.889938,0.543813,-9.789701,0.19086,1.544452,3.496454,1.366393,3.01532,-1.610535,-0.74762,0,-7.3654,22.6761,26.2985,195.7956,63.6103,-173.1754,0,58.42053,60.0076,30.369625,21,NaN,5.292,13.653,188.7,24 / 34,920034,2020-01-17 18:22:41:757
2.985169,-15.406128,-7.497925,0.021051,-8.92037,-4.073936,3.435916,-8.140568,-6.206406,-1.424179,0.613739,-0.004593,0,-6.1859,20.108,30.3543,208.5972,60.0694,175.2736,0,59.17656,60.00754,30.369648,20,NaN,4.212,13.653,175.4,24 / 34,925034,2020-01-17 18:22:46:757
-3.455231,-14.177902,-3.74263,1.252067,-9.27391,2.932116,-1.805902,-1.969253,-2.820769,-0.772064,-0.163376,0.6548,0,2.3788,37.1094,-8.2184,292.6853,76.9906,-26.8788,0,61.84595,60.00745,30.369675,19,NaN,5.076,15.170001,183.8,25 / 34,930034,2020-01-17 18:22:51:757
-0.075821,-4.996124,1.825089,0.102409,-8.763498,-4.400113,0.326482,3.486361,6.830371,-2.26503,1.745758,0.746414,0,-13.0737,32.3471,15.4816,230.2907,77.8001,-173.3281,0,56.17461,60.00738,30.369652,20,NaN,6.444,15.170001,208.6,26 / 34,935034,2020-01-17 18:22:56:757
1.491196,-4.993744,-0.715149,-0.166516,-8.687714,-4.546019,1.107086,1.803598,5.433873,-1.693161,1.74736,0.452408,0,-15.6265,30.0858,20.6299,232.6637,75.4194,178.9717,0,62.09981,60.00735,30.36957,22,NaN,4.068,13.653,246.7,27 / 34,940033,2020-01-17 18:23:01:756
1.327194,-8.342026,-3.136886,0.068166,-9.308366,-3.085462,0.706142,1.449286,1.258946,0.222549,-0.090042,0.404816,0,-13.5101,25.7126,19.3085,222.4222,70.9858,-170.0713,0,67.2004,60.007313,30.369526,23,NaN,0.864,15.170001,245.1,27 / 34,945034,2020-01-17 18:23:06:757
0.296478,-9.649261,0.941635,0.528464,-9.779567,0.501204,0.721246,0.176519,0.304887,0.262482,-0.047256,-0.119827,0,-11.116,34.6527,10.6918,156.1356,86.6828,-114.1911,0,69.1431,60.007305,30.36951,21,NaN,0.864,13.653,245.3,27 / 34,950034,2020-01-17 18:23:11:757
0.20192,-10.320831,1.570114,-0.068404,-9.652015,1.733297,0.500147,-0.755955,-0.477425,-0.309204,0.132233,0.195679,0,-1.2207,34.2026,-25.7584,184.9457,80.5048,-6.0159,0,60.5801,60.007313,30.36952,22,NaN,1.296,13.653,244.9,27 / 34,955034,2020-01-17 18:23:16:757
1.063828,-10.636871,-5.347931,0.484994,-9.486989,-2.43561,0.44129,1.270276,1.162568,0.179749,0.665756,-0.077927,0,0.9827,36.8057,-5.2475,0.0172,75.3307,-168.7382,0,62.03662,60.007305,30.369547,21,NaN,0,13.653,,26 / 34,960034,2020-01-17 18:23:21:757
0.933334,-12.467239,-5.125274,-0.443262,-9.474186,-2.492727,0.122122,-0.074083,-0.489775,0.902725,0.128326,-0.105789,0,-22.728,33.2062,7.5348,280.0863,71.568,169.7744,0,54.17908,60.007298,30.369541,23,NaN,0,13.653,,27 / 34,965034,2020-01-17 18:23:26:757
-0.252991,-10.07663,0.082108,0.361848,-9.742948,1.055676,1.383284,-0.082994,-1.225458,0.15686,-1.049667,-0.115036,0,-13.5101,36.1572,3.9444,76.7849,85.9598,-12.4856,0,52.75138,60.007298,30.369532,24,NaN,0,13.653,,27 / 34,970034,2020-01-17 18:23:31:757
0.620895,-9.673203,-1.091049,0.477466,-9.670183,-1.558834,0.061359,0.133038,0.419348,-0.120117,0.213562,-0.004776,0,-18.4723,34.6603,12.9623,225.8013,81.7669,-161.9791,0,62.88016,60.00729,30.36952,24,NaN,0,13.653,,27 / 34,975034,2020-01-17 18:23:36:757
-0.084198,-9.844391,-1.720718,-0.06819,-9.657964,-1.699844,0.017712,0.011217,0.037641,0.018906,-0.039978,-0.009567,0,-11.1267,34.2087,17.9001,226.066,79.8494,177.7164,0,51.20705,60.00729,30.36952,24,NaN,0,13.653,,27 / 34,980034,2020-01-17 18:23:41:757
0.101364,-9.784531,0.565735,0.393996,-9.719781,1.241373,-0.795333,0.018558,-0.637843,0.291962,-0.177399,-0.096573,0,-11.467,39.0472,2.9999,67.7517,83.3603,-14.4742,0,72.62749,60.007275,30.369461,25,NaN,0,13.653,,27 / 34,985035,2020-01-17 18:23:46:758
2.105301,-12.184723,-4.06105,0.106155,-9.761125,-0.93785,-1.657303,-5.231014,7.81151,-2.621002,1.202484,1.23555,0,-9.314,40.9607,-7.9025,83.6154,74.3357,-23.2497,0,68.43144,60.007202,30.369442,26,NaN,5.652,13.653,196,26 / 34,990034,2020-01-17 18:23:51:757
-0.648025,-15.649139,-7.544616,1.138568,-9.677251,-1.106742,-3.089943,-2.803243,-1.977472,3.802536,-3.053787,-1.020325,0,1.7792,34.05,14.6133,63.5644,63.0868,-163.493,0,64.36099,60.00711,30.369438,29,NaN,3.744,13.653,155.8,27 / 34,995034,2020-01-17 18:23:56:757
2.507523,-6.02684,-3.105759,0.618242,-8.961189,-3.935132,6.423719,-15.095314,-12.154676,2.840073,0.728607,0.850098,0,9.2804,32.8354,17.4835,85.374,60.5114,172.3935,0,65.14865,60.007072,30.369547,27,NaN,5.868,13.653,141.5,27 / 34,1000034,2020-01-17 18:24:01:757
1.965241,-21.257553,0.70221,-0.504332,-9.75255,-0.896537,4.677678,-6.66542,4.071193,-3.085281,1.772385,0.11969,0,-1.8173,31.9519,-9.996,359.0123,71.8277,-11.3381,0,57.53168,60.00703,30.3696,24,NaN,5.832,13.653,175,27 / 34,1005034,2020-01-17 18:24:06:757
-2.578949,-7.896713,0.000717,0.793478,-9.401501,2.674429,-3.381444,1.172134,-2.45133,1.577744,-0.482071,-0.342819,0,-0.7843,25.8041,-5.9769,335.0679,73.4731,-16.5251,0,68.20825,60.006958,30.369556,24,NaN,8.64,15.170001,198.4,27 / 34,1010034,2020-01-17 18:24:11:757
-1.233414,-17.86496,21.41684,0.319916,-8.855779,-4.200383,2.598972,-6.347536,8.069261,-0.036316,-1.045059,-0.782593,0,-2.4033,16.3528,21.0541,181.8792,64.5603,-175.6446,0,63.95697,60.00691,30.369556,23,NaN,3.78,13.653,207.2,26 / 34,1015035,2020-01-17 18:24:16:758
-1.031097,-1.48024,2.961136,-0.026576,-8.225206,-5.340004,0.244609,6.527105,9.490425,-2.297165,2.191757,1.825531,0,-2.1225,19.2322,18.0313,262.6958,89.2043,154.8593,0,61.39937,60.00684,30.369549,23,NaN,6.372,13.653,190.6,25 / 34,1020035,2020-01-17 18:24:21:758
-9.184555,-16.232117,-3.942535,1.778516,-9.133059,3.097499,-4.444363,-2.333432,-5.335003,0.534134,-1.440628,-0.216415,0,0.5859,24.6033,-6.8375,311.9743,68.6404,-29.8635,0,62.90212,60.006775,30.369513,22,NaN,5.328,13.653,195.4,25 / 34,1025035,2020-01-17 18:24:26:758
-4.512268,-12.695877,-3.430176,0.446581,-9.649342,-1.691498,-1.627703,-2.609705,9.904169,4.088562,-2.647568,-1.356949,0,-6.0089,19.223,19.2978,215.2349,69.411,179.9331,0,61.45651,60.0067,30.369484,23,NaN,3.6,13.653,196.9,24 / 34,1030034,2020-01-17 18:24:31:757
-2.679504,-4.003738,-3.340393,-0.128462,-9.177653,-3.453194,-0.945054,3.808519,-2.4041,0.859039,1.929337,0.599411,0,-12.3169,20.7169,23.0042,223.1745,69.3676,177.8695,0,62.50756,60.006645,30.369444,21,NaN,6.408,13.653,198,25 / 34,1035034,2020-01-17 18:24:36:757
-4.708587,-11.527512,11.127762,0.013392,-9.617373,-1.917387,2.961562,-9.914012,1.771427,-3.161804,0.532425,0.993729,0,2.243,28.3447,-3.5233,11.8346,78.7247,-179.5998,0,67.33115,60.00658,30.369398,18,NaN,4.932,13.653,211.1,25 / 34,1040034,2020-01-17 18:24:41:757
-3.139191,-12.566605,-6.111679,0.485793,-9.766949,-0.735594,-0.716381,0.343985,-2.576206,3.523972,-2.122574,-0.944153,0,-9.5047,16.4688,19.7037,214.7123,66.3305,-176.1555,0,70.06185,60.006504,30.369371,18,NaN,3.888,13.653,201.7,25 / 34,1045034,2020-01-17 18:24:46:757
3.869827,-1.747192,5.048889,0.377406,-8.111876,-5.497765,1.774685,7.059546,4.872909,2.777222,1.040726,0.729019,0,4.7226,13.1302,20.0668,130.1691,84.1034,177.251,0,65.31925,60.006435,30.36933,20,NaN,7.02,15.170001,197.8,25 / 34,1050034,2020-01-17 18:24:51:757
-2.320373,-14.72377,-6.955642,1.058455,-9.253747,3.068914,-4.001268,-3.439154,-3.184719,1.459488,-0.350677,-0.18338,0,-2.0279,30.1071,-5.1788,72.3989,86.2981,-48.7746,0,66.55042,60.006348,30.369331,20,NaN,6.696,13.653,194.6,25 / 34,1055034,2020-01-17 18:24:56:757
2.582947,-4.117462,4.030151,-0.007346,-9.309873,-3.081656,4.113965,2.70073,5.191555,-0.481598,-1.27391,-0.257782,0,-8.1039,16.951,23.1506,207.6765,64.9704,-178.1966,0,64.60082,60.00627,30.369308,18,NaN,3.132,13.653,194.5,25 / 34,1060034,2020-01-17 18:25:01:757
-1.830765,-4.779449,2.284775,0.459381,-9.409997,-2.722375,5.401462,-6.578557,3.40613,-3.482452,0.091583,-0.519302,0,2.3788,21.4371,14.7781,150.6981,73.6485,-170.422,0,52.36072,60.006207,30.369274,21,NaN,4.86,13.653,203.5,25 / 34,1065034,2020-01-17 18:25:06:757
4.541397,-6.516449,-2.446167,0.521684,-9.79043,0.213827,1.548463,2.432154,-1.608372,2.276901,-0.472656,0.46199,0,-3.27,22.2626,13.2858,178.0855,62.729,-168.8832,0,65.23651,60.00615,30.3692,18,NaN,4.176,13.653,195.1,25 / 34,1070034,2020-01-17 18:25:11:757
2.549423,-1.769943,2.598419,0.226911,-8.193423,-5.383931,0.362476,5.955056,9.27281,-2.45961,2.009064,1.431732,0,-1.8326,10.9589,21.6476,184.944,56.6676,-177.5866,0,58.26682,60.00609,30.369154,20,NaN,6.3,13.653,193.2,25 / 34,1075034,2020-01-17 18:25:16:757
0.828003,-11.121689,-2.319275,0.808443,-9.335217,2.893184,-1.42893,0.161234,-3.323976,1.885071,-0.222137,-0.333755,0,-5.0034,26.6724,5.722,185.9176,82.4894,-161.3977,0,67.20261,60.006016,30.369114,17,NaN,6.192,13.653,198.4,25 / 34,1080034,2020-01-17 18:25:21:757
9.55127,-27.27298,-16.615051,0.408918,-8.527975,-4.824604,2.284934,5.886278,8.004958,0.91301,1.319824,0.570999,0,-8.5785,13.2584,18.309,263.3092,61.2238,177.9895,0,68.58893,60.00599,30.369116,17,NaN,5.4,15.170001,200.9,26 / 34,1085034,2020-01-17 18:25:26:757
-2.695068,-11.887848,0.795593,0.843456,-9.354381,2.820377,-2.097001,-1.603757,-6.56972,-0.441833,-0.063766,0.035889,0,-9.4681,30.1575,-5.4932,81.028,73.8268,-18.1101,0,63.58119,60.005905,30.369045,20,NaN,6.552,13.653,190.3,26 / 34,1090034,2020-01-17 18:25:31:757
-1.562607,-12.43132,2.20697,0.645731,-9.360358,-2.85256,1.561854,0.086161,-1.601812,0.188278,0.039566,-0.347961,0,-16.6718,29.2542,29.9072,203.5347,72.6481,-167.245,0,63.45832,60.005848,30.36901,23,NaN,1.872,13.653,189.4,27 / 34,1095034,2020-01-17 18:25:36:757
-5.090469,-9.91861,0.623199,0.182026,-9.639327,-1.794611,-0.263307,-1.556971,2.010086,-3.83754,0.436722,-0.544342,0,3.5446,63.2324,42.2623,164.224,79.4008,-174.2083,0,63.30193,60.005775,30.368921,24,NaN,5.004,13.653,217.3,27 / 34,1100034,2020-01-17 18:25:41:757
-1.037079,-10.383087,16.368668,0.725229,-8.865436,-4.128981,2.206919,-4.377149,-2.857031,-0.932388,-0.634567,-0.37442,0,40.1703,28.0411,14.2883,82.158,64.692,-170.038,0,65.97017,60.005726,30.368835,24,NaN,0,13.653,,26 / 34,1105034,2020-01-17 18:25:46:757
5.154312,-22.4738,0.435257,-0.283736,-9.782345,-0.628975,2.561034,-6.658037,5.472729,-2.888031,0.875793,0.768082,0,6.4117,29.9896,6.8436,158.9028,85.9652,155.7194,0,51.54772,60.005653,30.368807,23,NaN,6.048,13.653,193.5,27 / 34,1110034,2020-01-17 18:25:51:757
-4.454803,-12.66954,12.437393,0.065711,-9.536388,-2.285467,4.377077,-0.280457,4.949439,0.350372,-1.947861,0.593903,0,1.4816,25.5524,26.236,174.797,76.5175,-178.3531,0,69.26306,60.00556,30.368786,20,NaN,4.32,15.170001,195.7,27 / 34,1115034,2020-01-17 18:25:56:757
3.951233,-14.036636,-1.76741,0.292013,-9.155191,-3.502512,0.131792,-2.70863,2.221919,-2.871521,1.539276,0.545258,0,1.0162,33.2794,4.7729,35.4334,88.6086,-51.9634,0,69.80129,60.00549,30.368778,19,NaN,5.58,13.653,204.8,26 / 34,1120035,2020-01-17 18:26:01:758
-2.438888,-8.122955,9.73912,1.145467,-8.554775,-4.655546,5.815749,1.112386,-2.349696,-0.926163,0.380615,0.196747,0,-6.0242,11.8408,24.9512,179.4924,60.7322,-166.1773,0,60.42795,60.005398,30.368732,20,NaN,5.436,15.170001,207.3,26 / 34,1125034,2020-01-17 18:26:06:757
-2.005539,-7.502853,-0.566711,-0.219432,-9.020061,-3.84197,5.175854,-9.458569,1.145355,-4.05484,0.84668,-0.532974,0,6.9748,24.0585,2.7939,305.9007,71.6472,-15.1083,0,58.97917,60.005337,30.368652,20,NaN,6.336,13.653,198.1,26 / 35,1130034,2020-01-17 18:26:11:757
-0.297272,-8.340835,1.480331,0.399533,-9.663076,-1.623484,-2.77466,-0.806566,-1.798869,3.664765,-3.057342,-1.570358,0,-0.0244,24.7757,13.0737,159.1959,80.1838,-166.1745,0,65.4197,60.005287,30.368584,19,NaN,1.944,15.170001,198.4,25 / 35,1135034,2020-01-17 18:26:16:757
0.320419,-2.50975,3.448364,-0.234751,-8.930439,-4.045066,-1.400174,4.750138,7.492045,-2.088196,1.905365,1.012558,0,1.0483,24.7253,14.6301,177.7968,65.5955,176.6786,0,57.72274,60.005222,30.368576,19,NaN,6.228,13.653,192,24 / 35,1140034,2020-01-17 18:26:21:757
0.20192,-7.602218,0.350266,0.09362,-9.805279,0.134649,-1.183908,-1.861547,-0.138719,2.358933,-0.831299,-0.360565,0,6.7291,16.069,9.0317,357.0053,89.0418,-34.8105,0,64.26482,60.005146,30.368504,16,NaN,6.984,13.653,195.9,24 / 35,1145034,2020-01-17 18:26:26:757
2.452469,-1.549683,3.258026,-0.140134,-8.331784,-5.170312,-1.297579,3.39798,5.591121,-1.148987,1.678299,0.26474,0,1.6174,10.347,17.1707,174.7837,69.2364,177.0899,0,70.8082,60.005085,30.368464,17,NaN,6.264,13.653,195.1,25 / 35,1150034,2020-01-17 18:26:31:757
-3.858658,-9.099792,0.137177,0.588524,-9.616111,1.831509,1.418511,3.174986,-1.716335,2.182816,-1.336578,0.032684,0,-0.0183,20.8588,0.1846,0,78.6871,-17.8139,0,63.68976,60.005,30.36841,17,NaN,7.992,13.653,194,25 / 35,1155034,2020-01-17 18:26:36:757
-0.474442,-9.343994,-15.174942,0.464397,-8.722079,-4.458705,0.470035,6.885822,8.811043,-0.855148,1.891525,0.125717,0,2.5177,9.9091,20.903,171.9113,59.4123,176.9059,0,55.94744,60.00494,30.368376,18,NaN,5.472,13.653,187.7,24 / 35,1160034,2020-01-17 18:26:41:757
-1.699081,-13.93129,-1.572281,0.22596,-9.448458,2.616482,-1.722191,-1.475507,-8.582639,1.604538,-0.002518,-0.28653,0,4.7852,24.4537,-5.5176,281.1369,74.4666,-4.9358,0,67.38066,60.004875,30.368324,18,NaN,5.256,15.170001,203.9,24 / 35,1165034,2020-01-17 18:26:46:757
-2.28566,-8.685593,-2.707138,0.274264,-9.272457,-3.180678,0.534875,-1.717518,-3.172041,-1.397186,0.16597,0.213242,0,-0.6302,15.3,14.7598,178.2051,71.0016,-175.0717,0,68.32822,60.004818,30.368284,17,NaN,5.076,15.170001,183.5,23 / 35,1170034,2020-01-17 18:26:51:757
-2.639999,-13.507523,-4.421386,0.38321,-9.646501,1.722948,-4.286612,-3.992148,-3.631877,-0.476273,-0.287827,0.09288,0,4.0344,18.4586,-5.4825,261.9356,79.6311,-12.5393,0,69.52497,60.00473,30.368282,19,NaN,3.924,13.653,202,23 / 35,1175034,2020-01-17 18:26:56:757
2.189102,-6.134567,0.256897,0.565885,-9.748707,-0.90159,-1.669569,2.112497,10.557544,2.261459,-0.525925,-0.789871,0,-4.95,18.1946,21.7651,194.6259,64.2445,-175.3696,0,73.14864,60.00467,30.368227,16,NaN,2.772,15.170001,203.2,23 / 35,1180034,2020-01-17 18:27:01:757
-0.111725,-2.570801,3.899674,0.259852,-9.311227,-3.066581,-2.619465,0.505997,4.224879,-2.413269,1.72197,1.992783,0,4.776,20.079,13.8748,136.8161,71.7101,-175.1565,0,60.55326,60.004623,30.36815,16,NaN,7.092,15.170001,200.1,24 / 35,1185036,2020-01-17 18:27:06:759
-2.6017,-8.494064,1.434845,0.903498,-9.536162,2.101353,-1.799122,-0.837878,-7.017848,1.724747,-0.002518,-0.236465,0,0.9369,18.4631,1.7624,159.952,67.937,-175.982,0,67.4088,60.00456,30.368052,17,NaN,8.028,15.170001,200.8,24 / 36,1190035,2020-01-17 18:27:11:758
-5.039001,-17.152695,3.11557,0.472737,-8.988432,-3.892942,1.873216,-1.299457,-1.481594,-1.218399,0.047729,-0.017197,0,-9.4818,19.7952,20.9167,207.8778,66.429,-173.0762,0,66.92646,60.00449,30.368006,19,NaN,5.688,15.170001,204,25 / 36,1195035,2020-01-17 18:27:16:758
4.997498,-22.11467,-7.50032,0.018041,-9.797455,0.424203,3.687216,-9.245432,2.193752,-3.242767,0.658127,1.060852,0,7.196,25.6531,-6.8146,232.6506,87.5186,-2.4352,0,69.17813,60.004414,30.36797,18,NaN,5.328,15.170001,203.7,25 / 36,1200035,2020-01-17 18:27:21:758
-2.000748,-9.751022,-2.071472,0.364863,-9.796918,0.240155,-2.930568,-4.569793,-1.134425,2.331055,-0.293503,0.002319,0,10.7788,24.9161,5.7312,355.6401,87.4471,-56.6468,0,69.70172,60.00434,30.367926,22,NaN,7.344,16.687,203.1,25 / 36,1205034,2020-01-17 18:27:26:757
4.469574,-15.282822,-9.289993,-0.046111,-9.227267,-3.32051,1.721386,7.214256,6.810317,2.049301,1.074112,0.812637,0,8.8272,12.7731,20.5872,136.0407,57.0726,-177.6164,0,72.00008,60.004276,30.367859,20,NaN,5.436,15.170001,191.1,24 / 36,1210035,2020-01-17 18:27:31:758
-4.246521,-10.816437,-2.12294,0.141226,-9.200509,-3.391324,6.959325,-10.109518,1.381393,-4.018814,0.744415,-0.541489,0,10.7986,27.1515,-4.8721,223.2339,87.2193,26.6165,0,58.99253,60.004185,30.367823,20,NaN,4.716,13.653,218.1,25 / 36,1215034,2020-01-17 18:27:36:757
-2.624435,-7.586654,0.558563,0.695775,-9.56449,2.051052,-2.268915,-0.31883,-6.190555,1.956085,-1.497971,-0.202911,0,8.9813,30.3055,-10.4462,271.0222,77.2407,-18.7384,0,64.58586,60.004086,30.367725,23,NaN,7.092,15.170001,204.2,25 / 36,1220034,2020-01-17 18:27:41:757
-6.214554,-14.739334,-9.365402,0.205175,-8.764212,-4.395097,-2.619059,-1.773625,13.124066,0.643494,-1.284393,-0.129761,0,-0.7233,15.1627,22.0947,181.0825,63.786,-178.0429,0,64.98235,60.00402,30.36774,25,NaN,2.772,15.170001,199.5,25 / 36,1225034,2020-01-17 18:27:46:757
-1.351929,-0.957108,3.297531,-0.170986,-8.528576,-4.837824,0.418641,7.30172,9.918257,-2.363037,2.033569,1.49263,0,9.668,14.0076,20.9549,141.5402,60.4206,177.9758,0,66.16327,60.003925,30.367796,29,NaN,8.1,15.170001,172.7,24 / 36,1230034,2020-01-17 18:27:51:757
-4.197433,-13.579346,-0.261459,1.024296,-9.261316,3.057649,-5.138069,-4.779688,-6.902594,-0.24884,-0.539764,-0.111298,0,7.84,26.2131,-15.7288,255.0673,70.8026,-18.5206,0,67.53206,60.003845,30.367748,27,NaN,9.828,15.170001,218.4,24 / 36,1235034,2020-01-17 18:27:56:757
-2.52269,-13.345917,-3.88388,0.167999,-9.578574,-2.095968,-2.66895,1.423024,11.711798,0.48761,-1.89975,0.342316,0,3.4637,22.0596,24.4827,149.837,62.3293,-172.4981,0,64.28897,60.003788,30.367718,26,NaN,3.564,15.170001,183.1,23 / 36,1240034,2020-01-17 18:28:01:757
-1.646408,-2.277511,4.230072,0.303881,-8.255086,-5.285034,-1.955592,4.739347,7.256696,-2.12796,2.523941,0.982559,0,10.524,19.0491,20.4788,140.6554,66.4845,175.5512,0,53.79633,60.003696,30.36767,27,NaN,7.02,15.170001,190.5,22 / 36,1245034,2020-01-17 18:28:06:757
-1.391434,-11.531097,-3.257797,0.720572,-9.541349,2.147982,-1.20032,0.015057,-5.191203,1.958038,0.460876,-0.433014,0,10.4752,31.0562,-7.9239,283.4547,76.6423,-18.5448,0,67.77936,60.00362,30.367624,25,NaN,8.676,15.170001,186.7,23 / 36,1250034,2020-01-17 18:28:11:757
-1.171158,-0.595581,-0.523621,-0.496188,-8.963088,-3.948067,-1.998788,4.13132,0.705001,-1.914017,1.67865,0.553421,0,14.3158,20.8572,15.0635,119.0527,66.0614,172.8367,0,65.87715,60.00358,30.36759,25,NaN,3.96,15.170001,216.4,23 / 35,1255034,2020-01-17 18:28:16:757
