ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-0.904205,-1.737625,5.045288,-0.504193,-8.361221,-5.099621,-4.267815,1.763006,6.287505,-0.953751,2.374359,0.340958,0,21.6782,33.7662,13.6169,122.5651,76.972,164.6107,0,65.74747,60.003098,30.36684,40,NaN,4.284,13.653,192,26 / 32,1265014,2020-01-13 19:46:18:919
-1.187927,-14.915314,-6.817978,0.078727,-9.242023,3.278596,0.569762,-3.577661,-9.046022,1.297333,-0.32164,-0.154572,0,14.8285,35.1151,2.8168,295.8189,81.7719,2.5496,0,64.34633,60.003033,30.366776,39,NaN,7.056,13.653,222.3,26 / 32,1270013,2020-01-13 19:46:23:918
-2.455658,-9.190765,-10.053741,-0.347727,-9.445489,-2.613851,-0.158948,0.074386,8.11469,2.66069,-2.425003,-0.715973,0,10.3287,30.2658,26.767,133.4425,63.6206,-177.7147,0,68.02016,60.002975,30.366703,39,NaN,3.888,13.653,221.9,26 / 32,1275012,2020-01-13 19:46:28:917
1.558228,-1.346176,1.288788,-0.033978,-9.099523,-3.656216,0.617748,7.104911,4.098477,2.933228,0.675095,1.150909,0,8.9294,26.7654,26.1169,153.0163,72.1084,178.8184,0,66.35033,60.0029,30.36666,41,NaN,5.364,4.5509996,202.4,26 / 32,1280013,2020-01-13 19:46:33:918
-2.977585,-14.4245,-8.23056,-0.6826,-9.701902,1.255999,-1.858685,-5.212409,-6.410704,-2.602417,1.036392,0.678101,0,14.18,36.6653,-5.5832,288.3031,80.8252,5.1672,0,65.55794,60.002827,30.366589,41,NaN,8.1,6.068,216.1,26 / 32,1285013,2020-01-13 19:46:38:918
-0.734222,-8.844818,-2.625732,-0.086604,-9.51915,-2.355563,-1.888162,-0.339534,9.902032,2.979569,-0.822845,-0.746155,0,7.3273,27.4139,30.7663,149.6405,63.9121,-176.1439,0,65.38388,60.00274,30.366554,41,NaN,2.952,4.5509996,199.5,25 / 32,1290013,2020-01-13 19:46:43:918
-2.238983,-12.115295,-18.211975,0.268097,-8.581769,-4.738327,2.436757,7.874799,8.787678,1.130615,1.347107,0.891159,0,12.1277,25.3159,23.2162,127.1039,60.9962,177.7574,0,66.00003,60.00268,30.366556,41,NaN,5.652,4.5509996,217.8,25 / 32,1295013,2020-01-13 19:46:48:918
4.130798,-18.922012,2.821076,-0.844904,-9.769265,0.134052,-1.564217,-2.172576,4.490647,-1.655395,0.436646,0.61792,0,17.7277,32.5653,-4.6326,282.1232,74.0543,1.3923,0,60.64249,60.002605,30.366503,40,NaN,5.22,4.5509996,213.1,25 / 32,1300013,2020-01-13 19:46:53:918
-1.268127,-8.57547,-1.025207,-0.05507,-9.657511,1.702891,-2.396466,2.069776,-3.130023,1.86406,-1.439102,0.613831,0,10.6277,27.6657,25.3677,134.6097,66.2693,-178.7397,0,64.63437,60.002502,30.366446,41,NaN,4.716,4.5509996,186.5,25 / 32,1305013,2020-01-13 19:46:58:918
-6.160675,-10.815231,6.250778,0.380357,-8.685513,-4.537354,4.456764,-9.745219,-8.622618,-1.12738,0.699768,-0.214584,0,14.0305,19.8654,32.5668,135.2628,56.0534,-177.3663,0,66.86119,60.00245,30.366413,38,NaN,3.096,4.5509996,187.3,26 / 32,1310013,2020-01-13 19:47:03:918
-2.751327,-11.201904,-2.620941,-0.259753,-9.50333,-2.406165,-3.357868,-1.311917,2.373588,-3.584427,2.072357,-0.782196,0,24.3805,34.4162,16.4627,248.5455,80.1815,27.6051,0,68.93737,60.002377,30.366362,36,NaN,4.572,4.5509996,217.1,27 / 32,1315012,2020-01-13 19:47:08:917
0.367111,-16.575684,-9.59166,0.323311,-9.325196,3.017709,-5.319889,-4.368876,-4.890936,-0.05751,-1.160355,-0.05249,0,18.9789,35.614,-4.3808,61.8735,88.0962,-130.9688,0,66.61786,60.002308,30.366266,36,NaN,7.02,4.5509996,226.2,27 / 32,1320013,2020-01-13 19:47:13:918
-1.155594,-7.39273,3.479492,-0.088494,-9.790236,0.560226,-0.514733,-1.213589,-1.740522,2.885117,-0.647247,-0.833328,0,15.0284,27.3148,29.6677,130.3716,64.0541,-176.4958,0,64.79311,60.002243,30.366215,38,NaN,4.32,6.068,201.8,27 / 33,1325013,2020-01-13 19:47:18:918
-3.195465,-12.525894,5.132675,0.417475,-8.661184,-4.58039,1.589985,-3.171806,2.649434,-0.475082,-0.522797,-0.517303,0,14.8285,23.0133,30.7678,130.343,60.1384,-176.1233,0,66.24744,60.002186,30.366165,38,NaN,4.608,6.068,234.8,27 / 33,1330012,2020-01-13 19:47:23:917
-0.773727,-10.737427,-14.882843,0.334686,-8.47256,-4.926874,0.376562,4.560782,-0.886955,1.014328,1.627258,0.763153,0,11.9293,24.5163,31.0165,99.782,60.6032,175.0951,0,64.41359,60.002083,30.366116,43,NaN,7.236,6.068,201.3,26 / 33,1335013,2020-01-13 19:47:28:918
4.143967,-20.11911,2.848618,-0.811221,-9.724311,-0.97472,2.497596,-5.268318,2.249966,-3.067413,0.155777,0.503052,0,10.8795,38.0157,11.0672,322.5471,70.4061,0.1476,0,65.46762,60.00201,30.366076,42,NaN,5.328,6.068,196.4,24 / 33,1340013,2020-01-13 19:47:33:918
1.206284,-9.72229,-2.388702,-0.315109,-9.654928,1.689215,-1.581793,2.135296,-1.267236,2.394196,-2.113937,0.048187,0,5.5283,26.4648,28.067,160.3313,62.0464,177.0865,0,65.5161,60.001904,30.366047,42,NaN,5.796,13.653,200.7,23 / 33,1345013,2020-01-13 19:47:38:918
3.628021,-15.752075,-13.327805,-0.158767,-8.921264,-4.068934,2.692439,-12.385149,-14.310432,0.426132,-0.631638,0.096481,0,17.8787,26.265,25.6668,113.0676,56.5835,179.3781,0,63.68309,60.001854,30.366016,43,NaN,4.104,15.170001,218.3,23 / 33,1350013,2020-01-13 19:47:43:918
3.033051,-18.529358,-2.660446,-0.754482,-9.769981,-0.385491,1.574642,-4.374101,6.486437,-3.135589,-0.000992,0.140854,0,15.8295,38.765,-5.1315,296.1999,69.998,3.6194,0,65.55353,60.0018,30.365997,44,NaN,4.392,15.170001,218.3,23 / 33,1355013,2020-01-13 19:47:48:918
-1.574585,-8.847198,0.054581,-0.358562,-9.797535,0.223857,-0.243206,2.605784,-0.132938,2.223587,-0.528122,0.448898,0,10.6277,39.0152,14.6179,270.9119,87.5296,58.0227,0,66.78389,60.00174,30.365927,42,NaN,5.58,15.170001,207.6,24 / 33,1360013,2020-01-13 19:47:53:918
1.492386,-9.535538,-10.477509,0.511021,-8.154974,-5.422696,0.569909,7.274439,9.607367,1.711899,0.490631,0.835236,0,-4.8218,28.5629,25.8179,203.6065,56.261,-174.6165,0,67.54093,60.001656,30.365896,43,NaN,6.552,13.653,196.4,24 / 33,1365013,2020-01-13 19:47:58:918
-0.577393,-10.804459,-4.869095,-0.058099,-9.361689,2.9199,-0.877002,-0.38526,-4.889298,0.040848,-1.153427,-0.175705,0,-1.7212,46.1151,3.3676,6.6654,72.6742,1.1399,0,64.95615,60.00156,30.365843,44,NaN,6.3,13.653,218,27 / 33,1370013,2020-01-13 19:48:03:918
3.236557,-15.906509,-7.139999,0.030289,-8.77668,-4.374854,0.950694,-4.823992,-5.340054,-1.0569,0.352142,-0.202164,0,-21.7712,38.3652,25.4669,255.7148,63.5049,-179.6033,0,64.8212,60.001514,30.365776,43,NaN,3.276,13.653,207.7,26 / 33,1375013,2020-01-13 19:48:08:918
-0.940124,-5.817337,1.029022,-0.636709,-8.065501,-5.541902,-3.332776,0.360575,6.616938,-2.477249,1.407639,1.612885,0,-3.0716,33.0154,39.4165,210.115,55.331,173.446,0,67.06403,60.00149,30.365631,42,NaN,4.356,13.653,266,27 / 33,1380012,2020-01-13 19:48:13:917
-1.053848,-13.005936,-8.817139,-0.074527,-9.396318,2.806072,-0.439445,-0.058214,-2.545076,2.257675,-0.221329,-0.029404,0,4.8782,51.8143,4.567,345.2916,73.367,1.5214,0,68.64507,60.00142,30.365562,41,NaN,7.524,13.653,213,27 / 33,1385013,2020-01-13 19:48:18:918
0.823212,-8.917831,3.681793,0.053846,-9.111663,-3.625616,5.490787,3.477418,2.080382,1.592758,-0.5867,-0.567184,0,-7.6721,38.1653,36.2183,200.9419,68.2998,-179.1491,0,66.59993,60.001335,30.365524,41,NaN,4.104,13.653,203.1,27 / 32,1390013,2020-01-13 19:48:23:918
0.108536,-1.340179,5.479843,-0.716835,-8.864857,-4.131688,-3.841034,1.965614,6.675175,-2.52182,2.0793,1.452911,0,-24.8718,38.8657,30.0171,258.2691,64.6841,170.1573,0,65.93466,60.001297,30.365454,41,NaN,4.86,15.170001,250.4,25 / 31,1395013,2020-01-13 19:48:28:918
-7.665436,-10.796082,11.065521,-0.187514,-9.666904,1.638961,-4.081051,-2.578647,5.904983,-2.020966,0.5746,0.400955,0,-19.4717,49.8642,3.9169,51.8761,80.3158,6.5268,0,62.97766,60.001312,30.365267,41,NaN,6.012,16.687,272,24 / 32,1400016,2020-01-13 19:48:33:921
-2.264114,-6.790588,1.641937,-0.066811,-9.594184,2.029175,-1.031726,2.103699,-1.155631,1.868668,-1.495209,0.116364,0,-21.7209,51.0147,2.3178,58.9037,78.0516,1.8858,0,63.38683,60.001312,30.365105,41,NaN,4.716,15.170001,264.8,24 / 32,1405013,2020-01-13 19:48:38:918
-7.707336,-11.647217,8.556396,0.527987,-8.646298,-4.59708,4.303534,-3.641862,-4.752247,-1.206741,0.01091,-0.256485,0,-25.1709,38.7161,21.666,261.3839,61.8453,-173.4481,0,63.30873,60.001305,30.364958,43,NaN,5.616,15.170001,242.5,24 / 32,1410013,2020-01-13 19:48:43:918
2.796036,-1.377289,4.159439,-0.349654,-8.211826,-5.349208,-3.817773,2.011542,6.670439,-0.71051,1.599915,0.228394,0,-20.4712,34.9655,31.2683,255.5133,56.8638,176.2602,0,61.92005,60.00133,30.364866,45,NaN,0.972,15.170001,311.4,23 / 32,1415013,2020-01-13 19:48:48:918
-3.694656,-13.331543,5.989807,0.043637,-9.44591,2.635007,-6.346971,-3.540642,-3.654545,-2.472992,1.082565,0.646683,0,-16.3239,49.7131,-2.9358,57.1636,74.4111,-0.9488,0,60.96892,60.001343,30.364796,44,NaN,3.132,15.170001,282.5,23 / 32,1420013,2020-01-13 19:48:53:918
-1.078979,-8.819672,-0.589462,-0.478167,-9.794882,-0.045091,-0.388206,2.565901,1.181489,2.235123,0.606918,-0.025681,0,-24.4217,51.3641,0.3677,355.1149,87.1928,95.3871,0,59.36705,60.001343,30.364674,44,NaN,2.16,16.687,319.8,20 / 32,1425012,2020-01-13 19:48:58:917
-4.488327,-5.661712,7.002548,0.164816,-8.609037,-4.693368,0.075607,-7.374811,2.884464,-1.179581,0.301544,-0.27211,0,-24.6201,43.718,15.6174,284.3836,61.3874,-177.9888,0,62.7645,60.001377,30.364561,46,NaN,2.088,15.170001,306.3,21 / 32,1430013,2020-01-13 19:49:03:918
2.025101,0.647003,5.101563,-0.358383,-8.345729,-5.137193,-5.593606,0.427845,7.388206,-1.572311,2.247772,0.320892,0,-10.7712,25.5157,29.5181,229.4771,58.3236,176.0094,0,62.43206,60.001404,30.364382,46,NaN,1.836,16.687,291.5,21 / 32,1435013,2020-01-13 19:49:08:918
4.182266,-15.491119,-2.690369,-0.963596,-9.744479,-0.535722,-1.734535,-3.875555,8.651627,-3.079315,-0.753784,0.900208,0,-5.9692,45.0668,21.2158,270.3512,83.5449,119.0724,0,60.1632,60.001328,30.364231,48,NaN,6.48,16.687,208.4,21 / 32,1440013,2020-01-13 19:49:13:918
-2.192291,-7.445404,2.254852,-0.056704,-9.674616,1.602807,-2.715503,2.015294,-2.230718,1.815231,-0.996307,-0.016266,0,-11.9202,46.7163,16.6168,238.3623,66.2963,178.9208,0,61.24495,60.0013,30.364132,50,NaN,3.168,18.203999,235.4,22 / 32,1445013,2020-01-13 19:49:18:918
-7.886902,-12.475616,18.84906,0.072849,-8.871214,-4.179313,3.767299,4.0482,4.864543,1.042023,-0.645126,-0.267136,0,-20.8221,37.3657,30.8685,238.3713,64.7711,-179.0014,0,62.19948,60.00126,30.364002,49,NaN,1.044,18.203999,217.6,22 / 32,1450013,2020-01-13 19:49:23:918
-0.363113,-3.624252,-1.464539,0.06613,-8.600509,-4.711397,2.984512,7.538423,7.834032,-0.855926,2.116043,0.565903,0,-17.0212,31.7642,35.6674,238.7814,57.5041,175.5456,0,60.67586,60.001274,30.36387,52,NaN,2.808,18.203999,249.1,22 / 32,1455012,2020-01-13 19:49:28:917
4.317551,-21.379654,-1.924225,-0.123651,-9.523427,2.336543,-4.897353,-4.276099,-5.905583,-3.69397,0.692139,0.832397,0,-11.9217,48.8144,8.316,29.9483,76.1964,3.0293,0,61.72766,60.00126,30.363737,55,NaN,1.692,18.203999,265.1,20 / 32,1460013,2020-01-13 19:49:33:918
-6.919647,-10.802063,-2.49884,0.2179,-9.287105,3.142068,0.369734,-0.936624,-7.067533,0.115601,-1.751221,0.169983,0,-16.8213,49.1653,1.4175,47.5647,71.2662,-3.9671,0,63.54433,60.00124,30.363646,56,NaN,1.62,18.203999,246.8,20 / 32,1465013,2020-01-13 19:49:38:918
-1.263336,-9.824036,-7.361465,-0.292687,-9.771858,-0.771695,-0.092986,0.498997,-2.637002,2.980621,-2.748306,-0.716507,0,-21.8201,37.5656,27.417,260.0112,65.9048,176.5989,0,62.88608,60.00118,30.363434,58,NaN,4.752,19.720999,239.1,20 / 32,1470013,2020-01-13 19:49:43:918
-0.543884,-20.127487,-11.092819,0.404492,-8.683887,-4.538381,2.639854,-3.764893,-2.244515,0.348007,-0.227005,0.029724,0,-21.7209,34.9152,24.0677,249.4796,66.8712,179.8264,0,62.61945,60.00111,30.363243,61,NaN,4.86,15.170001,252.2,20 / 32,1475012,2020-01-13 19:49:48:917
-1.518326,-3.462646,2.906082,-0.477495,-8.203509,-5.352086,-1.117459,-1.889866,2.315129,-3.015564,1.964417,0.544601,0,-15.2206,44.6152,24.1165,42.3348,80.8998,10.4966,0,63.3812,60.001045,30.363026,55,NaN,5.148,15.170001,253.3,20 / 32,1480013,2020-01-13 19:49:53:918
-5.735702,-13.532654,0.738129,-0.41863,-9.591931,1.997494,-6.216046,-2.790679,-4.853195,-0.07579,-0.537704,0.193771,0,-12.5717,48.7656,4.4174,34.2409,71.484,-0.805,0,61.25356,60.00102,30.362877,52,NaN,5.04,15.170001,259.1,20 / 32,1485013,2020-01-13 19:49:58:918
1.484009,-8.32167,1.615601,-0.386321,-9.797131,-0.193353,0.531734,1.503205,-1.121858,3.643051,-3.554001,-0.577835,0,-6.6711,41.3162,23.8159,223.5997,63.7492,-176.3805,0,63.84784,60.001003,30.362772,52,NaN,3.924,16.687,255.6,20 / 32,1490013,2020-01-13 19:50:03:918
6.556122,-23.087921,-13.187744,0.485046,-8.751637,-4.398178,2.763191,-6.126272,-7.674638,2.058289,0.537491,0.765106,0,-16.272,34.8145,32.3685,230.5058,59.4723,-175.0654,0,65.69995,60.000988,30.36266,55,NaN,4.536,15.170001,215.2,20 / 32,1495012,2020-01-13 19:50:08:917
-2.613663,-14.572937,-10.931213,-0.111851,-9.160505,3.499002,-1.715237,-2.511495,-6.585081,-0.276245,-0.536636,0.181335,0,-11.0718,48.3154,-2.3331,35.3382,69.0851,1.8309,0,63.49658,60.000923,30.362574,52,NaN,2.772,15.170001,245.4,19 / 32,1500012,2020-01-13 19:50:13:917
-6.396499,-9.892273,18.588087,-0.578449,-8.749166,-4.391795,0.203555,-7.716306,4.479458,0.474594,-0.336197,-0.240509,0,-16.3223,39.8148,30.217,251.5389,63.1468,172.4967,0,62.87494,60.00088,30.362488,51,NaN,2.16,15.170001,272,20 / 32,1505013,2020-01-13 19:50:18:918
-0.613312,-1.652634,5.112335,-0.265547,-8.407444,-5.041305,-5.051734,0.372364,5.962896,-2.65036,2.363358,1.498184,0,-5.6213,46.2662,22.7661,25.3457,77.4592,9.3613,0,63.90978,60.000805,30.36233,52,NaN,6.048,16.687,232.7,20 / 32,1510013,2020-01-13 19:50:23:918
1.515137,-10.547089,-8.539413,0.156264,-9.355926,2.934729,0.483635,-0.014152,-7.00231,2.102844,-0.906998,-0.041473,0,-9.7229,48.114,6.5231,41.2968,85.5882,2.265,0,66.53525,60.00073,30.36214,51,NaN,7.848,15.170001,238.3,22 / 32,1515013,2020-01-13 19:50:28:918
1.766525,-13.050232,-7.829529,-0.374848,-9.046118,-3.767977,-0.450288,1.655951,-4.5273,-0.296829,0.466476,-0.455154,0,-18.721,40.3137,25.618,252.7111,67.2865,174.3188,0,63.7934,60.000675,30.362,49,NaN,5.652,15.170001,230,21 / 32,1520012,2020-01-13 19:50:33:917
-5.030609,-13.365067,-4.075424,0.338059,-9.434192,2.655583,-6.227269,-2.311674,-4.389747,-0.419693,-0.819656,0.19838,0,-18.5211,50.7156,-2.4826,62.4395,74.1584,-7.2548,0,64.11731,60.000614,30.361841,47,NaN,6.12,15.170001,248.6,23 / 32,1525012,2020-01-13 19:50:38:917
2.168747,-15.697021,-13.305069,-0.691004,-8.750926,-4.371977,0.141683,4.090284,-0.410402,1.787537,0.774338,0.693558,0,-12.7716,36.1649,34.6176,235.0579,63.1696,171.0185,0,62.76418,60.000572,30.361723,47,NaN,2.988,15.170001,214.1,24 / 32,1530013,2020-01-13 19:50:43:918
-0.946106,-15.311554,-6.317581,-0.149049,-9.369504,2.891465,-5.038922,-3.035677,-4.338738,-0.34317,-0.482849,0.113159,0,-9.4711,51.3153,-0.2319,31.9305,74.3722,4.3744,0,59.64635,60.00054,30.361616,48,NaN,6.156,15.170001,227.2,23 / 32,1535013,2020-01-13 19:50:48:918
2.500351,-13.75412,-9.777206,-0.178471,-9.216289,-3.346425,2.346326,-5.385259,-9.609642,-1.263382,0.913895,-0.236603,0,-10.9711,42.215,28.7674,225.4989,70.018,176.9472,0,64.7489,60.00052,30.361557,46,NaN,2.412,15.170001,237.4,23 / 32,1540013,2020-01-13 19:50:53:918
4.981934,-17.898483,0.752487,-0.386104,-9.774802,0.688885,-1.30189,-4.179932,-6.812347,-2.786713,0.942474,0.513351,0,12.8281,46.7651,1.5656,266.2308,85.3811,29.2696,0,65.38269,60.000446,30.361452,41,NaN,5.22,15.170001,249.1,24 / 32,1545012,2020-01-13 19:50:58:917
-0.730621,-7.775802,1.491104,-0.0166,-9.785976,-0.636231,-1.147263,-0.353445,-3.617174,2.187012,-1.12236,0.261063,0,6.8787,44.0155,20.668,160.5604,86.2789,178.5055,0,63.4438,60.000378,30.361496,38,NaN,3.564,15.170001,248.5,24 / 33,1550012,2020-01-13 19:51:03:917
6.678223,-21.476624,-20.04834,0.009351,-8.977459,-3.946584,3.898084,-12.094637,-14.091589,2.749115,0.531113,1.201691,0,4.0787,39.2151,30.6168,130.5945,57.5741,-176.5798,0,63.36283,60.000324,30.361582,41,NaN,7.74,15.170001,148.2,25 / 33,1555013,2020-01-13 19:51:08:918
3.113266,-19.410416,-5.62088,-0.9953,-9.730413,-0.70627,-0.974088,-4.69159,-6.366479,-3.040771,-1.098572,0.505005,0,12.7777,50.6653,4.3671,146.6295,82.8511,125.3597,0,64.20714,60.000286,30.361702,43,NaN,5.76,15.170001,140.8,25 / 33,1560013,2020-01-13 19:51:13:918
0.952499,-7.249069,0.401733,-0.383447,-9.796129,0.24331,-0.893408,-2.305831,-0.890763,2.887238,-0.559372,-0.444336,0,0.3784,45.1645,24.617,184.6621,73.6972,177.8789,0,61.53685,60.000183,30.361834,45,NaN,5.328,15.170001,157.9,25 / 33,1565013,2020-01-13 19:51:18:918
0.221069,-4.373642,-3.887466,-0.423883,-8.687007,-4.530633,4.147188,-3.679221,-6.137772,-0.827866,-0.698914,-0.756988,0,-9.5215,39.3158,31.0669,236.0551,68.9086,165.6809,0,61.87418,60.000164,30.361874,47,NaN,0,15.170001,,26 / 33,1570012,2020-01-13 19:51:23:917
-3.01709,-10.57222,-0.469757,0.077079,-9.21282,-3.359821,-4.545155,0.370476,5.82165,-3.698395,1.848312,-0.789124,0,-0.6714,36.3663,29.2679,181.2846,69.9588,-178.6858,0,60.08164,60.000153,30.361864,47,NaN,0,13.653,,27 / 33,1575013,2020-01-13 19:51:28:918
-2.143204,-16.151917,-0.706772,-0.252936,-9.383054,2.839843,0.378191,-5.634957,-6.905454,-0.126389,-0.200546,0.443573,0,14.0289,43.3655,-13.6307,260.9229,73.0983,5.0897,0,58.83092,60.000134,30.361856,49,NaN,4.788,15.170001,157.9,28 / 33,1580013,2020-01-13 19:51:33:918
-1.116089,-12.944885,-10.368576,-0.078705,-9.528402,-2.318135,-0.039458,-1.587284,4.965853,2.099121,-2.343857,-0.975189,0,7.0786,35.7147,32.4677,155.1396,61.0982,176.5571,0,62.26123,60.000034,30.361933,48,NaN,5.544,15.170001,170.1,25 / 33,1585012,2020-01-13 19:51:38:917
2.113678,-1.842972,3.975083,-0.075502,-8.018186,-5.645651,-4.461647,0.302241,6.284642,-3.200561,1.999924,1.488068,0,7.1289,35.2676,33.0139,161.9741,70.3494,178.8304,0,64.14447,59.999954,30.362005,48,NaN,7.812,15.170001,159.2,25 / 33,1590013,2020-01-13 19:51:43:918
-5.244903,-13.891785,-2.544327,0.012611,-9.308532,3.085688,-5.746379,-2.984749,-4.816758,-0.093018,-0.593643,0.313431,0,12.0285,39.2654,-7.4829,295.2528,71.66,-0.2342,0,66.01012,59.999817,30.362074,46,NaN,3.276,16.687,157.4,25 / 33,1595013,2020-01-13 19:51:48:918
-1.544662,-8.459351,-2.707138,-0.055535,-9.668826,-1.637409,-1.613467,1.155913,-2.525663,3.748322,-3.423157,-1.07727,0,10.6277,35.0647,20.4208,144.0566,80.3828,178.0575,0,64.84748,59.99977,30.36211,42,NaN,4.644,19.720999,161.5,26 / 33,1600013,2020-01-13 19:51:53:918
-0.46846,-11.63765,-16.41513,-0.419933,-9.092581,-3.649523,2.495124,8.522219,8.602114,1.898315,-0.138062,0.754623,0,-1.5213,29.4632,28.8193,187.7227,54.9219,-177.9556,0,64.96419,59.999683,30.362173,40,NaN,7.776,21.237999,147.9,28 / 32,1605013,2020-01-13 19:51:58:918
-0.304459,-1.358139,4.985443,-0.24464,-8.168449,-5.420973,-1.335169,-1.61978,1.864018,-3.008285,2.428513,0.150085,0,2.4796,36.116,19.4656,184.3392,74.9141,171.9277,0,60.85443,59.999577,30.362307,41,NaN,6.156,21.237999,163.9,26 / 32,1610012,2020-01-13 19:52:03:917
-0.988007,-15.363022,-9.515045,0.097519,-9.323922,3.037328,-4.349123,-4.813923,-5.42969,-0.227417,-1.555756,0.025635,0,3.1784,45.2164,-6.0333,339.0498,71.948,-1.8389,0,65.6505,59.999496,30.36227,40,NaN,5.508,21.237999,204.5,26 / 32,1615013,2020-01-13 19:52:08:918
-2.448471,-8.466522,5.215287,-0.446186,-9.719663,1.224522,-1.711339,2.020733,1.148801,2.229797,-2.151764,-0.474152,0,6.8298,43.4158,8.2184,319.1914,82.3629,20.0205,0,62.77262,59.999428,30.362152,37,NaN,6.228,18.203999,207.4,24 / 32,1620013,2020-01-13 19:52:13:918
-1.958847,-11.173172,-1.481293,-0.053432,-9.339754,-2.9894,-2.61288,-4.673532,8.588039,2.537827,-2.819321,-0.866165,0,-4.422,33.7143,31.8176,182.5613,61.7049,-173.8506,0,67.19097,59.999317,30.362091,39,NaN,3.708,16.687,176.8,24 / 32,1625013,2020-01-13 19:52:18:918
-0.717453,-9.035156,-10.30513,-0.314385,-9.111674,-3.612331,1.741619,7.171556,5.576064,0.843536,-0.276367,-0.000992,0,-2.2217,32.6645,35.8673,186.6383,56.2743,-178.9742,0,60.49011,59.999264,30.36203,40,NaN,6.732,15.170001,192.5,22 / 32,1630013,2020-01-13 19:52:23:918
1.314026,-17.435211,-2.910644,-0.238114,-9.30302,3.09314,-1.521747,-4.836756,-7.741387,-2.979355,0.974258,0.163406,0,4.4281,47.4152,-2.034,343.1802,71.5579,4.402,0,67.32414,59.99921,30.362,43,NaN,5.184,15.170001,190.3,24 / 32,1635013,2020-01-13 19:52:28:918
-0.894638,-7.049164,0.246109,-0.442617,-9.725161,-1.181408,0.467448,1.515438,-3.004858,1.803864,0.66568,-0.115875,0,4.2297,49.3637,19.4687,192.9173,82.6086,159.4615,0,63.31087,59.99914,30.361965,41,NaN,4.932,15.170001,180.5,23 / 31,1640012,2020-01-13 19:52:33:917
-3.72937,-8.193588,3.891281,-0.278648,-9.277424,-3.165777,2.109762,-7.005363,1.061729,-3.012726,1.322601,0.067535,0,9.079,47.6151,16.3177,274.5163,85.9834,66.6611,0,64.3311,59.999092,30.361969,40,NaN,3.24,13.653,162.7,23 / 33,1645013,2020-01-13 19:52:38:918
-2.037857,-8.300125,-1.940994,0.105451,-9.613896,1.931908,-2.927801,1.356683,-2.85108,2.399887,-2.156555,-0.036148,0,6.1783,48.9151,3.4698,335.7299,78.6213,-3.1243,0,61.35962,59.99901,30.36199,38,NaN,0.648,13.653,179.1,25 / 33,1650012,2020-01-13 19:52:43:917
4.934052,-21.83934,-16.430695,-0.135521,-8.933517,-4.042809,3.489845,-7.06779,-10.09869,1.326798,0.115646,-0.030472,0,2.9785,35.3119,33.2703,173.1256,65.6391,178.0801,0,62.1185,59.998955,30.361994,42,NaN,7.128,13.653,170.9,26 / 33,1655013,2020-01-13 19:52:48:918
-4.086105,-11.742996,10.712372,-0.423064,-9.760533,0.850526,1.156612,-4.12544,6.472885,-3.017868,-0.799942,0.348938,0,10.1791,50.6653,-2.3331,261.0157,84.4412,26.4464,0,64.63684,59.998863,30.362051,42,NaN,6.732,13.653,173.5,26 / 33,1660013,2020-01-13 19:52:53:918
0.335983,-6.016067,-1.504044,-0.600252,-8.656362,-4.569189,1.791531,1.839813,4.786582,-1.391571,1.599396,0.444458,0,13.0295,37.7655,29.5654,162.5943,66.1585,164.4324,0,67.48088,59.99877,30.362114,42,NaN,3.492,15.170001,157.5,27 / 33,1665014,2020-01-13 19:52:58:919
-1.61528,-10.648834,0.969162,-0.504381,-9.594982,1.962727,-4.065309,-0.418934,-2.331367,-0.336426,-1.318191,0.139618,0,14.4287,47.9141,-9.7321,269.0383,77.0511,5.3451,0,66.17047,59.998734,30.362202,43,NaN,3.06,15.170001,140.7,28 / 33,1670012,2020-01-13 19:53:03:917
0.880676,-14.031845,-1.447784,-0.562694,-9.043526,-3.750789,-1.013032,-1.480733,-3.767727,-1.034348,0.885483,0.856888,0,12.7792,45.5658,13.0157,83.3304,71.655,176.5931,0,64.72078,59.99871,30.362274,42,NaN,0.9,13.653,173.3,29 / 33,1675013,2020-01-13 19:53:08:918
-0.730621,-10.731445,-0.091461,-0.411822,-9.59889,1.965226,-0.609338,-0.890392,-2.290663,0.420441,-0.784851,0.033264,0,14.328,47.3648,-11.0825,251.9717,78.1851,11.8353,0,64.81557,59.998695,30.36238,45,NaN,2.592,13.653,114.4,29 / 33,1680012,2020-01-13 19:53:13:917
