ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-0.749786,-8.87114,-1.917038,0.554996,-9.344436,2.922992,-2.317665,-1.375538,-6.624997,1.877258,-1.91803,-0.379395,0,16.2552,39.5569,-2.8671,281.4894,83.2193,-5.5557,0,65.52902,60.004295,30.36771,37,NaN,7.884,13.653,219.3,23 / 31,1265018,2020-01-16 19:21:06:653
10.24678,-4.174927,-10.773193,-0.471672,-8.67244,-4.553758,0.841276,0.401065,-1.058042,-0.302994,-1.708725,-0.129578,0,17.955,30.0583,26.4832,124.6052,62.1707,174.0865,0,62.91332,60.00422,30.367596,38,NaN,4.5,13.653,213.4,24 / 31,1270018,2020-01-16 19:21:11:653
-4.147156,-4.70404,1.300766,-1.155403,-9.251588,-3.040321,4.488004,-4.972782,3.78318,-2.621353,-0.495209,0.103348,0,24.4064,36.0092,2.9327,86.6498,70.6305,159.1919,0,64.32224,60.00419,30.367579,37,NaN,3.348,15.170001,213.3,21 / 31,1275018,2020-01-16 19:21:16:653
-2.939285,-7.178451,1.468353,0.009663,-9.673925,1.607934,-4.45276,0.94383,-2.564956,1.695801,-1.673569,-0.563141,0,17.0563,35.8582,2.8839,148.3601,84.4724,125.4721,0,68.1223,60.00412,30.367464,34,NaN,8.424,15.170001,202.4,21 / 31,1280018,2020-01-16 19:21:21:653
3.091721,-21.596329,-20.073471,-0.741508,-8.875452,-4.104498,1.572815,-13.333531,-11.475887,2.893875,0.738907,0.281433,0,17.2562,24.2081,20.0317,119.9668,58.4853,167.8933,0,57.70333,60.00406,30.367367,33,NaN,2.484,15.170001,187.8,20 / 31,1285018,2020-01-16 19:21:26:653
3.061783,-19.35176,-0.139343,-0.294001,-9.607396,1.944705,-2.874051,-3.982755,-5.544927,-1.496078,0.001205,0.850281,0,16.0065,35.1074,-13.4186,240.2967,78.4304,8.5969,0,56.51142,60.00402,30.367281,29,NaN,4.608,15.170001,232,21 / 31,1290018,2020-01-16 19:21:31:653
4.212204,-5.360046,0.556168,-1.013861,-9.545275,-2.007535,-3.786025,-4.410574,9.958945,3.054199,-3.229202,-1.370087,0,19.8563,32.3074,18.6829,152.6362,76.742,153.205,0,61.46486,60.003937,30.36716,27,NaN,7.668,15.170001,217.8,23 / 32,1295018,2020-01-16 19:21:36:653
-1.669159,-3.143021,3.461533,-1.343711,-8.263688,-5.106494,0.02487,4.378039,8.413245,-2.520691,1.576569,1.511978,0,22.2565,32.6584,12.1307,121.158,74.232,158.1189,0,67.20583,60.003857,30.367132,35,NaN,6.948,15.170001,201.9,23 / 32,1300018,2020-01-16 19:21:41:653
-5.860199,-12.215851,-2.763397,0.629725,-9.214899,3.29537,-2.386815,0.513859,-2.311059,1.762924,-1.711197,-0.568481,0,18.4067,36.2579,-10.6674,258.5613,80.2124,-3.0656,0,63.73133,60.00378,30.367071,31,NaN,7.056,15.170001,206.6,23 / 32,1305018,2020-01-16 19:21:46:653
-4.009491,-21.447891,8.47139,-0.97711,-9.083014,-3.565739,0.026419,-3.475459,-4.64264,0.923843,0.507568,-0.042404,0,20.256,26.9577,18.3319,126.6081,67.8515,164.6756,0,59.22783,60.003693,30.367006,31,NaN,5.58,15.170001,201.2,23 / 32,1310018,2020-01-16 19:21:51:653
3.734558,-22.349304,-5.887832,-0.392709,-9.755484,0.920163,4.067757,-5.856802,5.656087,-2.411865,0.694702,0.981842,0,12.8052,38.4079,-9.668,217.8134,84.1446,23.1119,0,51.4303,60.003647,30.367014,31,NaN,4.788,15.170001,186.7,24 / 32,1315017,2020-01-16 19:21:56:652
-4.678665,-11.326401,-4.891845,-0.776212,-9.674623,-1.403404,6.537454,3.72358,4.906834,3.651459,-3.520904,-1.827972,0,12.706,25.8575,23.3322,147.6161,60.9722,164.1764,0,61.92751,60.003548,30.366962,30,NaN,7.2,15.170001,203.2,24 / 32,1320017,2020-01-16 19:22:01:652
3.757309,-1.467071,3.764389,-0.821236,-8.094771,-5.474544,-2.315065,2.498386,6.329515,-2.080383,0.735184,0.905487,0,19.8563,32.6584,16.0324,122.537,68.35,159.255,0,59.69005,60.003513,30.366932,30,NaN,3.096,15.170001,218.2,25 / 32,1325018,2020-01-16 19:22:06:653
0.040298,-10.482437,-4.440536,0.268688,-9.618521,1.892683,-1.582606,-0.319681,-6.595528,1.813873,-1.062454,-0.371231,0,14.6561,39.2075,-3.6179,290.5756,78.7591,-8.0798,0,64.60205,60.00341,30.366924,35,NaN,10.008,13.653,207,24 / 32,1330018,2020-01-16 19:22:11:653
-2.314392,-18.265991,1.286392,-0.7063,-8.798418,-4.273096,-0.408148,-5.895769,4.924284,-1.303802,0.519104,0.223373,0,10.556,27.5085,23.3322,143.5133,63.791,170.6144,0,64.29982,60.003307,30.366886,39,NaN,6.48,15.170001,204.5,24 / 32,1335018,2020-01-16 19:22:16:653
-4.842666,-10.07782,-1.346023,-1.031426,-9.554221,-1.955351,-1.165926,-3.859806,1.805698,-3.038055,0.953018,1.396942,0,15.3061,39.0579,-2.8183,284.5202,79.48,1.1793,0,65.55605,60.003242,30.366922,41,NaN,5.652,15.170001,180.5,24 / 32,1340018,2020-01-16 19:22:21:653
0.371902,-11.819611,-4.39624,0.266789,-9.549207,2.216274,-0.397728,1.365274,-2.069364,1.970993,-1.735886,-0.437988,0,20.9061,40.1566,0.5341,189.5947,88.1338,83.7284,0,68.54553,60.003185,30.366879,38,NaN,6.66,13.653,228.6,24 / 32,1345018,2020-01-16 19:22:26:653
0.69751,-20.6147,-22.511963,-0.995605,-8.948449,-3.886441,1.333887,-9.810302,-13.91608,0.818207,0.366058,-0.276596,0,18.8568,30.9082,23.0331,133.264,65.8515,165.6313,0,53.60886,60.0031,30.366776,38,NaN,3.636,13.653,206.9,24 / 32,1350018,2020-01-16 19:22:31:653
6.905686,-19.02974,-3.138092,-0.746403,-9.7762,0.197939,5.602156,-8.443105,1.824102,-3.14653,0.543243,0.73523,0,18.2068,37.709,-11.7706,158.1486,85.4837,75.1476,0,55.56229,60.00305,30.366768,38,NaN,7.74,13.653,191.6,23 / 32,1355018,2020-01-16 19:22:36:653
-2.800415,-9.328445,-3.624115,-0.462609,-9.656909,-1.643315,5.630317,5.245368,6.882891,3.560379,-3.890915,-2.089142,0,11.8561,24.057,19.4321,125.7124,61.3561,171.5764,0,63.76898,60.002953,30.366707,38,NaN,7.272,13.653,197.1,23 / 32,1360018,2020-01-16 19:22:41:653
2.27768,-3.443497,3.594406,-1.495295,-8.054174,-5.391175,-2.83085,-0.746219,3.031971,-2.20697,3.33815,1.25029,0,21.051,32.6233,15.3198,133.9428,73.3663,154.7454,0,60.80402,60.002888,30.36664,41,NaN,4.248,15.170001,212.4,23 / 32,1365018,2020-01-16 19:22:46:653
-1.318405,-10.69194,-3.778534,0.298157,-9.500735,2.411955,-3.007335,1.219755,-2.709791,1.588211,-1.454117,-0.575928,0,18.6066,36.7569,4.5822,254.2065,86.5997,36.7437,0,63.27622,60.00281,30.366581,41,NaN,6.66,13.653,206.1,23 / 32,1370018,2020-01-16 19:22:51:653
1.336762,-25.270233,-17.752289,-1.249902,-9.08845,-3.465284,1.767463,-12.125446,-15.087492,-0.037552,0.568649,-0.169891,0,17.7567,23.5077,25.7828,157.2179,67.9359,160.166,0,65.43236,60.002743,30.36652,40,NaN,2.34,13.653,206.1,23 / 32,1375018,2020-01-16 19:22:56:653
3.350296,-13.936081,9.748703,-0.005458,-9.533566,2.298149,-0.365169,-5.300555,-1.603656,-0.070755,-0.479935,-0.153549,0,17.0059,33.5083,-8.6182,267.2323,76.4469,0.1361,0,68.15401,60.002693,30.366491,40,NaN,2.988,13.653,192.2,23 / 32,1380017,2020-01-16 19:23:01:652
-5.947601,-12.858688,-6.37265,-0.78578,-9.487245,-2.35481,3.627721,1.928426,6.58305,3.022415,-3.56813,-1.840225,0,17.7063,24.2584,24.4827,128.8693,61.356,171.7914,0,64.21201,60.00263,30.36639,37,NaN,5.364,13.653,215.9,24 / 32,1385018,2020-01-16 19:23:06:653
-1.622467,-2.755157,4.868119,-1.227808,-8.11014,-5.374803,-2.473303,2.068573,5.347555,-2.233429,3.070236,1.503464,0,20.256,29.4586,11.7325,121.5684,68.969,154.0725,0,57.42012,60.002575,30.366377,37,NaN,4.68,13.653,214.7,24 / 32,1390017,2020-01-16 19:23:11:652
-3.714996,-12.209854,-1.385529,0.391852,-9.389372,2.802951,-3.994738,-2.365936,-4.640057,0.374344,-0.370392,-0.293289,0,19.4061,34.2575,-14.0167,267.3956,73.2258,-7.9584,0,61.24452,60.002518,30.366337,34,NaN,4.68,13.653,199.5,25 / 32,1395018,2020-01-16 19:23:16:653
-2.692673,-15.000305,11.533585,-0.493784,-9.74612,-0.969381,-2.417989,-5.618353,4.010101,1.438721,-1.973083,-1.084061,0,18.0557,23.2086,26.3336,151.1222,63.3885,162.2786,0,64.03099,60.002434,30.366251,33,NaN,4.32,13.653,224.2,25 / 32,1400018,2020-01-16 19:23:21:653
4.036224,-2.133865,5.886856,-1.964757,-8.830759,-3.785209,-3.757659,-0.498249,1.685473,-1.817444,2.229035,2.288391,0,28.4561,34.5078,9.2819,99.8312,64.2221,152.5679,0,61.52207,60.00237,30.36621,34,NaN,3.708,13.653,206.3,26 / 32,1405017,2020-01-16 19:23:26:652
-5.286789,-12.303238,-2.229492,0.808487,-9.291453,3.030779,-2.654998,-0.609499,-6.632641,1.824875,-0.295822,-0.469406,0,19.6564,37.8586,-11.6165,262.547,83.1265,-12.2295,0,70.07854,60.00233,30.366144,34,NaN,2.484,15.170001,231,26 / 32,1410018,2020-01-16 19:23:31:653
0.658005,-6.168091,4.814255,-0.892429,-9.356752,-2.797346,2.513501,1.235193,6.085569,2.153153,-2.379837,-1.014816,0,22.7066,25.8591,22.8821,117.8693,62.1329,172.8477,0,71.97307,60.002262,30.366068,34,NaN,4.536,15.170001,243.8,25 / 32,1415017,2020-01-16 19:23:36:652
1.977219,-1.30307,3.370545,-0.908839,-9.082393,-3.585323,0.707246,6.018269,3.602398,3.12468,0.609299,0.969772,0,19.8074,26.86,20.0806,104.9183,56.8207,170.8464,0,63.13727,60.002205,30.366053,36,NaN,2.592,15.170001,241.3,24 / 32,1420017,2020-01-16 19:23:41:652
5.411698,-15.635971,0.42807,0.510074,-9.467455,2.505498,-7.330464,-3.573149,-3.702268,-0.634827,-0.195145,0.175797,0,17.7551,35.2081,-13.5681,268.1724,74.8866,-11.5071,0,60.22173,60.00213,30.366003,34,NaN,6.012,15.170001,208.6,22 / 32,1425018,2020-01-16 19:23:46:653
1.796448,-6.04599,1.807129,-0.439891,-9.789657,-0.373507,-4.191944,-4.983239,8.92912,3.498764,-3.38562,-1.55101,0,15.2069,22.406,20.1324,138.9626,68.3622,169.4222,0,64.60936,60.00205,30.365904,34,NaN,6.696,15.170001,230.6,21 / 32,1430017,2020-01-16 19:23:51:652
4.074539,-30.921738,-22.490417,-0.712325,-8.105407,-5.474061,2.852269,7.395387,6.912913,-0.440048,2.124634,0.568695,0,19.2566,23.558,21.0815,109.5509,55.7431,172.5859,0,57.09818,60.001995,30.365889,34,NaN,1.548,15.170001,228.6,22 / 32,1435018,2020-01-16 19:23:56:653
6.503449,-16.958755,1.942413,-0.587669,-9.787781,-0.156132,-5.246379,-3.002658,-5.734925,-1.337357,0.044174,0.705582,0,16.4032,37.7701,-9.5627,284.1426,74.6163,-14.2311,0,59.8842,60.001934,30.365862,37,NaN,4.572,13.653,209,22 / 32,1440018,2020-01-16 19:24:01:653
-0.002792,-6.61821,3.285553,-0.46046,-9.793222,-0.226201,-3.37144,0.947744,-4.240374,3.562683,-3.753143,-1.827438,0,19.8166,34.166,9.4055,89.5988,67.4043,164.4848,0,63.65729,60.00187,30.365784,32,NaN,8.352,13.653,236.3,22 / 32,1445017,2020-01-16 19:24:06:652
-2.079758,-4.575943,-4.058655,-0.848212,-8.899961,-4.030089,-0.988289,3.582015,7.671368,-0.250259,2.513275,0.670258,0,8.9752,28.772,26.3641,171.4566,57.948,163.3812,0,61.77753,60.00181,30.365736,31,NaN,3.024,15.170001,235.5,25 / 32,1450018,2020-01-16 19:24:11:653
-6.401291,-10.31485,-1.182022,1.033127,-9.304143,2.921636,-6.606826,-0.727653,-4.968432,1.689941,0.005829,-0.810471,0,-2.7283,49.8596,-4.5364,6.3852,71.5787,-19.4742,0,66.81142,60.00171,30.365719,34,NaN,6.084,15.170001,205.8,25 / 32,1455018,2020-01-16 19:24:16:653
10.942307,-3.791855,-6.537857,-1.31871,-8.662154,-4.40437,6.682645,3.676916,1.093217,0.85762,-1.113937,-0.360397,0,-12.9974,37.0117,27.8305,249.0852,64.8934,168.9452,0,62.15796,60.001602,30.365648,38,NaN,6.228,15.170001,237.3,27 / 32,1460017,2020-01-16 19:24:21:652
2.809204,-20.176575,-3.808472,-0.731983,-9.77865,0.112271,-3.172191,-3.776104,-5.641593,-3.101089,0.861053,1.112152,0,2.6932,49.5071,-4.0848,342.4423,73.3949,-6.1798,0,57.43106,60.001507,30.365562,37,NaN,3.528,15.170001,217.6,27 / 32,1465017,2020-01-16 19:24:26:652
0.181564,-6.215973,2.608002,-0.647872,-9.754233,-0.778185,1.584788,0.198162,8.868143,2.619385,-1.303741,-1.163254,0,1.8005,34.8557,32.0847,206.7805,63.9635,164.7535,0,63.59058,60.001434,30.36551,38,NaN,5.76,15.170001,213.6,27 / 31,1470018,2020-01-16 19:24:31:653
2.169953,-2.716858,2.698975,-1.770461,-8.305347,-4.9048,-2.782835,2.665892,5.296793,-2.648346,2.747467,1.807602,0,15.0024,36.9247,25.9644,135.3728,57.8771,160.1522,0,67.14887,60.001366,30.365534,42,NaN,3.132,15.170001,172.1,27 / 31,1475018,2020-01-16 19:24:36:653
-9.344971,-11.349152,0.07254,0.410475,-9.261038,3.199229,-2.468541,-3.134988,-7.783909,1.303253,-0.876389,-0.467102,0,8.6075,47.3587,-6.7688,287.7913,81.3202,10.8601,0,67.61048,60.00126,30.365522,45,NaN,5.148,15.170001,189.6,27 / 31,1480018,2020-01-16 19:24:41:653
2.488373,-7.106613,-1.736282,-0.905569,-9.685187,-1.243976,-3.680764,-3.008506,-0.275556,2.251694,-2.717529,-1.044479,0,9.2056,34.108,29.8828,175.7829,61.7311,164.8484,0,64.61579,60.001167,30.365448,44,NaN,5.256,15.170001,202.7,26 / 30,1485017,2020-01-16 19:24:46:652
3.964401,-1.133087,3.560883,-1.175327,-8.540762,-4.673796,4.941866,7.404941,8.115912,1.91507,1.221466,0.260651,0,16.2064,32.8079,25.1816,141.8936,56.9684,157.3063,0,67.99275,60.00112,30.36541,43,NaN,3.888,15.170001,203.3,25 / 31,1490018,2020-01-16 19:24:51:653
-5.23053,-13.669128,-2.20076,-0.186951,-9.704715,1.397837,-3.628234,-3.460029,-6.80031,1.133881,-0.572082,-0.284042,0,5.6061,48.0576,-6.7673,324.2613,71.2883,-8.412,0,67.95246,60.00105,30.36538,43,NaN,5.256,15.170001,197,23 / 30,1495017,2020-01-16 19:24:56:652
7.312699,-2.099151,-9.780807,-1.172972,-9.13931,-3.356717,4.23238,5.429428,6.197981,3.387085,-2.825287,-1.378784,0,2.4551,34.3079,30.2826,198.9767,62.6668,169.0311,0,61.94445,60.000984,30.365301,43,NaN,4.788,15.170001,198.4,22 / 31,1500017,2020-01-16 19:25:01:652
0.625687,-2.692901,-0.62059,-1.103272,-8.181548,-5.292962,4.990079,6.124005,9.290024,0.590775,1.264267,0.688705,0,5.1575,32.2083,30.1315,173.8523,61.7732,159.1688,0,55.66223,60.000923,30.365274,43,NaN,5.004,15.170001,204.5,20 / 30,1505018,2020-01-16 19:25:06:653
-4.22496,-14.80159,-8.972763,-0.185513,-9.75778,0.960056,-4.197211,-3.782034,-7.527964,-2.503998,0.678543,0.963379,0,4.9561,46.0083,-7.0679,324.0761,71.9208,-11.8679,0,63.73609,60.00084,30.36522,41,NaN,5.688,15.170001,196.6,19 / 31,1510018,2020-01-16 19:25:11:653
-1.894211,-10.756577,-6.522293,-0.443912,-9.764245,-0.795513,-2.147088,0.339236,-2.957178,0.688782,-1.896027,-0.035675,0,9.3002,32.0602,28.1845,167.1279,64.6193,167.8556,0,61.23007,60.000763,30.365181,38,NaN,7.092,15.170001,198.2,18 / 31,1515018,2020-01-16 19:25:16:653
-1.702667,-4.306595,-2.1828,-1.338564,-8.123399,-5.328133,0.379097,5.469463,9.525119,0.225388,1.692322,0.598877,0,14.2563,34.8084,24.3317,161.4833,72.2724,160.4072,0,51.4881,60.000736,30.36512,36,NaN,2.484,15.170001,200.1,19 / 31,1520018,2020-01-16 19:25:21:653
-3.992721,-12.976013,-0.655304,0.479255,-9.267966,3.169464,-4.418629,-2.180034,-4.465603,0.596802,-0.335068,-0.308029,0,8.8562,43.457,-5.6152,286.2562,78.8627,-1.6344,0,63.94821,60.00067,30.365047,38,NaN,5.904,15.170001,199.2,19 / 31,1525017,2020-01-16 19:25:26:652
-2.241363,-16.88095,7.936295,-0.748561,-8.994552,-3.835111,4.087809,6.110445,5.434524,-0.7836,-0.846024,-0.420578,0,5.2551,32.0084,27.2324,179.076,64.4015,169.8766,0,71.14562,60.000603,30.364971,34,NaN,3.024,13.653,227.3,21 / 31,1530018,2020-01-16 19:25:31:653
-0.973633,-1.463486,4.350983,-0.865461,-8.023434,-5.571882,1.322794,6.82145,9.968939,-2.352386,3.2453,1.357163,0,7.605,37.3596,22.7798,194.0687,67.5207,155.9373,0,63.34831,60.000565,30.364939,35,NaN,2.808,15.170001,226,22 / 31,1535018,2020-01-16 19:25:36:653
-2.99913,-14.212616,-3.778534,0.481141,-9.377402,2.828997,-2.374534,0.239103,-5.752801,1.802857,-0.105133,-0.52533,0,4.657,41.0584,-1.0666,293.3415,84.3972,11.6095,0,62.81061,60.000504,30.364887,34,NaN,4.536,16.687,199.7,23 / 31,1540017,2020-01-16 19:25:41:652
-3.634796,-15.792786,9.494919,-1.139696,-9.6409,-1.38728,8.922199,5.421973,2.773629,0.703339,-0.746429,-0.346008,0,-2.2934,29.3579,24.4324,237.1102,62.2269,161.7221,0,67.39531,60.00044,30.364834,36,NaN,3.42,18.203999,274.3,23 / 31,1545017,2020-01-16 19:25:46:652
4.051788,-0.389694,4.692154,-2.034661,-8.293588,-4.821508,1.939747,5.858024,10.649027,-2.558685,2.934235,2.000229,0,11.7065,32.5577,17.3828,175.8724,75.9551,147.1994,0,55.99839,60.000385,30.3648,40,NaN,3.456,18.203999,213.3,22 / 31,1550017,2020-01-16 19:25:51:652
-2.543045,-11.041489,-2.251037,0.322887,-9.570961,2.112541,-3.011908,-1.406378,-5.424608,1.979523,-0.721924,-0.424667,0,5.9067,41.0568,4.6326,218.6005,89.2305,93.7285,0,62.38745,60.000298,30.364819,42,NaN,2.376,16.687,221.5,23 / 31,1555018,2020-01-16 19:25:56:653
4.621613,-10.925369,-9.865799,-0.8187,-8.717951,-4.415591,-0.240631,-5.283642,-9.901339,1.100143,1.246323,-0.231323,0,-4.5944,31.4575,32.4326,227.2506,62.7589,164.9694,0,64.38423,60.0002,30.364853,44,NaN,5.292,16.687,202.4,23 / 31,1560018,2020-01-16 19:26:01:653
0.814835,-20.697311,0.423294,-0.900934,-9.704478,-1.087112,-3.293095,-2.42247,-4.85639,-2.736938,1.042145,1.287216,0,-9.2941,48.259,-3.2181,49.271,76.0786,-9.7413,0,56.72399,60.00012,30.36486,43,NaN,5.22,16.687,242,24 / 32,1565018,2020-01-16 19:26:06:653
-1.810409,-9.469696,-0.283005,-1.050535,-9.670493,-1.244318,1.157302,2.430346,-0.387329,2.256668,-0.391159,-0.702698,0,-0.7935,39.8575,26.5335,239.7243,61.7346,167.2244,0,61.07541,60.000072,30.364761,46,NaN,3.852,15.170001,249.4,25 / 32,1570018,2020-01-16 19:26:11:653
4.063767,-20.984604,-16.322952,-1.108961,-8.253955,-5.178109,0.850633,5.155594,0.892863,0.710083,1.624313,0.485779,0,3.5065,35.1074,30.1819,218.7046,61.4284,158.5204,0,51.5587,60.000004,30.36471,48,NaN,3.996,15.170001,203.9,26 / 32,1575018,2020-01-16 19:26:16:653
-3.568954,-13.391403,-3.72586,0.352289,-9.55668,2.171669,-3.087779,-2.773244,-5.848421,0.543716,-1.096542,-0.143784,0,-19.8441,46.0083,-5.4672,78.7423,75.1259,-9.8084,0,53.677,59.999954,30.364616,48,NaN,5.868,15.170001,256.2,26 / 32,1580018,2020-01-16 19:26:21:653
-4.518249,-19.217697,4.583206,-0.830566,-9.569028,-1.978447,2.534872,3.662638,6.269976,2.636246,-1.127441,-0.890533,0,-6.6437,38.3087,30.2826,244.6664,58.4223,173.7053,0,64.06458,59.999954,30.364424,47,NaN,6.156,15.170001,259.4,24 / 32,1585018,2020-01-16 19:26:26:653
2.748154,-1.158218,2.848618,-1.03308,-8.107186,-5.420026,-0.026961,5.235585,9.485187,-1.913849,2.483276,2.571396,0,2.5558,43.9575,18.8812,207.5308,82.6151,151.5164,0,56.22154,59.999878,30.364304,50,NaN,4.716,15.170001,216.3,24 / 32,1590018,2020-01-16 19:26:31:653
-4.234543,-12.551041,-3.632492,1.200571,-9.188771,3.208662,-7.387304,-4.087841,-4.744301,1.654251,-0.819397,-0.717789,0,-2.4429,47.2076,4.0833,16.4002,82.7043,-11.8611,0,64.75073,59.99981,30.364187,50,NaN,5.292,13.653,225.7,24 / 32,1595018,2020-01-16 19:26:36:653
-4.409317,-14.953613,21.275587,-0.973792,-8.659286,-4.498766,-1.192441,-1.647623,14.784604,3.798813,-4.710983,-1.574799,0,-9.2941,36.4578,26.7319,242.1786,64.9836,169.319,0,65.90319,59.999744,30.364126,53,NaN,4.428,15.170001,215.7,23 / 32,1600018,2020-01-16 19:26:41:653
3.594498,-1.327011,4.832215,-0.884138,-8.326851,-5.10414,3.236292,6.846547,11.971863,-0.809341,1.85228,0.651077,0,1.8555,37.7579,25.0824,199.6671,75.0701,163.9522,0,68.82862,59.999714,30.364048,52,NaN,4.716,15.170001,205.5,24 / 32,1605018,2020-01-16 19:26:46:653
-5.175461,-15.694626,1.148727,0.581762,-9.49207,2.394274,-2.826362,-4.099005,-5.305885,-0.973389,-0.137619,0.206863,0,-3.4439,49.408,-1.0666,11.9365,72.8485,-11.7474,0,64.1071,59.999645,30.363947,46,NaN,4.284,15.170001,224.1,24 / 32,1610018,2020-01-16 19:26:51:653
0.076218,-7.815307,-1.29216,-1.837191,-9.144378,-3.029106,1.592633,0.485332,2.384334,-0.434372,1.458145,0.953079,0,-0.8942,41.5573,21.1823,230.7631,75.2655,156.5712,0,62.13964,59.999577,30.363838,46,NaN,2.592,15.170001,229.7,23 / 32,1615018,2020-01-16 19:26:56:653
-2.607681,-9.429001,-0.393143,-0.337385,-9.768285,0.798235,-1.658058,0.544707,-0.23262,0.963791,-0.814423,-0.355957,0,-4.3442,44.8074,14.3845,265.0901,78.1872,151.0449,0,56.84639,59.99957,30.363825,45,NaN,1.188,15.170001,229.9,22 / 32,1620017,2020-01-16 19:27:01:652
-1.247772,-5.897552,2.196198,-1.215742,-9.382113,-2.582306,0.645672,-4.508849,2.062467,-2.549271,1.771683,2.093979,0,-9.9945,46.0083,3.5828,57.4414,85.6471,-5.0571,0,52.81433,59.999546,30.363712,46,NaN,6.444,15.170001,235.2,22 / 32,1625018,2020-01-16 19:27:06:653
-0.533112,-9.819244,-4.367508,0.190086,-9.679607,1.561877,-2.543548,1.656426,-3.093998,2.36763,-0.676834,-0.535278,0,-4.245,44.6564,18.5837,236.8309,82.7031,149.6192,0,67.49344,59.999496,30.363558,43,NaN,7.2,15.170001,242.8,22 / 32,1630018,2020-01-16 19:27:11:653
-0.445724,-11.326401,-6.914947,-0.80284,-8.512419,-4.802557,-1.027568,-0.172092,-6.291057,1.433579,0.464966,0.287292,0,-0.8438,31.9077,34.8328,208.0924,57.5562,171.1914,0,64.34427,59.99945,30.363382,43,NaN,4.608,15.170001,237.3,21 / 32,1635018,2020-01-16 19:27:16:653
3.944046,-22.694077,2.216538,-0.744141,-9.646337,-1.60151,-2.239153,-4.963835,1.477855,-3.193939,0.972031,1.432266,0,-5.9433,49.0585,-3.8681,39.8423,77.1867,-18.1824,0,61.05045,59.999374,30.36331,47,NaN,6.588,13.653,210.3,21 / 32,1640018,2020-01-16 19:27:21:653
-4.287216,-9.846786,-5.113312,0.062579,-9.747974,1.069319,-4.745424,1.554083,-1.992206,1.851502,-2.423691,-0.551437,0,1.2558,45.5078,9.0332,358.0689,83.7293,-3.3493,0,62.13703,59.9993,30.363184,48,NaN,8.064,15.170001,232.5,21 / 32,1645018,2020-01-16 19:27:26:653
2.203461,0.29985,8.60907,-0.833483,-8.666071,-4.513856,-0.203915,-8.188474,6.545501,-0.995941,0.134903,0.116837,0,-3.3951,39.1525,29.5883,253.4889,56.8492,167.999,0,62.58486,59.999252,30.36307,50,NaN,2.88,15.170001,244.6,22 / 32,1650018,2020-01-16 19:27:31:653
-7.273987,-10.475266,-3.218292,-0.681161,-9.580356,-1.980708,5.785432,-8.678905,1.046392,-2.219925,0.757721,1.178558,0,-0.1938,46.5073,7.3318,3.4757,80.4219,-7.3113,0,57.39385,59.999218,30.36299,49,NaN,5.904,15.170001,215.5,22 / 32,1655018,2020-01-16 19:27:36:653
-2.641205,-7.499267,0.320343,0.318249,-9.670056,1.599725,-3.499153,1.304109,-2.406734,1.907974,-0.18486,-0.744598,0,-2.3437,42.6575,17.5323,235.8057,85.2141,140.0808,0,66.61182,59.99916,30.36289,44,NaN,6.3,16.687,226.8,23 / 32,1660018,2020-01-16 19:27:41:653
-0.725845,-27.56987,-13.248795,-1.262842,-9.203049,-3.14317,-0.861,1.347082,-7.534744,1.993012,0.877396,0.81868,0,-3.0441,30.2582,33.7311,217.9555,55.9887,170.9424,0,57.27031,59.999107,30.362772,39,NaN,2.556,15.170001,225.9,24 / 32,1665018,2020-01-16 19:27:46:653
-3.048218,-15.954391,-10.748062,0.629865,-9.501182,2.345466,-4.221635,-2.004807,-5.053613,-0.877167,-0.021164,0.536911,0,-2.6932,49.3576,5.4825,18.6498,83.9893,-3.9432,0,57.6158,59.999073,30.362719,39,NaN,5.796,15.170001,223.6,25 / 32,1670018,2020-01-16 19:27:51:653
8.010605,5.024796,6.059235,-1.03158,-8.890573,-4.007986,-0.234029,-0.323178,-4.241092,-1.071228,0.587631,-0.076141,0,-2.594,34.758,30.1819,230.322,60.5401,167.6674,0,61.33534,59.998997,30.36259,40,NaN,4.356,15.170001,224.6,26 / 31,1675018,2020-01-16 19:27:56:653
3.887787,-14.623215,1.674255,-0.501804,-9.789312,0.296589,6.315124,-10.129187,1.38403,-3.0345,1.038071,1.40831,0,-4.3442,48.8571,-5.867,13.3261,72.1866,-17.6916,0,62.49216,59.99892,30.362516,42,NaN,5.364,15.170001,201.4,26 / 31,1680018,2020-01-16 19:28:01:653
-4.282425,-8.225906,0.455612,-0.077016,-9.796153,0.447036,-1.933395,0.21085,-0.848281,2.255783,-1.699661,-0.690628,0,0.206,35.257,28.8834,203.2322,76.4244,163.7944,0,68.94258,59.998848,30.362429,40,NaN,5.112,15.170001,212,26 / 31,1685018,2020-01-16 19:28:06:653
