ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-0.000397,-0.212509,9.840881,-0.011218,-0.213934,9.80431,0.010868,0.002326,-0.004752,-0.000687,0.004333,-0.003311,26,-3.1357,-3.3081,-48.8953,143.1872,1.2561,0.0569,5,5.66555,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,430011,2020-01-11 21:49:22:347
0.005585,-0.213715,9.821732,-0.008442,-0.215901,9.80427,0.014055,0.002889,-0.014423,-0.000687,0.003265,-0.003311,26,-3.8864,-5.4092,-49.3942,146.4108,1.2622,0.0428,5,6.06839,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,435011,2020-01-11 21:49:27:347
0.010376,-0.2173,9.862427,-0.009257,-0.220079,9.804176,0.019682,0.003944,0.006342,-0.000153,0.003265,-0.003311,26,-3.6346,-4.6097,-48.3444,146.2788,1.2853,0.0656,5,5.71233,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,440011,2020-01-11 21:49:32:347
0.009186,-0.220901,9.852844,-0.00796,-0.217166,9.804242,0.017186,-0.002647,-0.000554,-0.000687,0.002731,-0.003311,26,-4.0359,-4.0604,-48.1445,141.3895,1.2675,0.0495,5,6.70665,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,445014,2020-01-11 21:49:37:350
0.004395,-0.21611,9.844467,-0.008162,-0.218222,9.804218,0.012592,0.003072,-0.002908,-0.000687,0.003799,-0.003311,26,-2.6855,-3.7094,-47.6944,149.0483,1.2725,0.0448,5,5.44215,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,450013,2020-01-11 21:49:42:349
0.00679,-0.219696,9.81694,-0.01263,-0.216021,9.804262,0.01946,-0.00298,-0.018883,-0.000153,0.003265,-0.003845,26,-4.4357,-5.5588,-48.6954,150.1414,1.2622,0.0738,5,5.85342,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,455011,2020-01-11 21:49:47:347
-0.000397,-0.212509,9.860031,-0.011349,-0.217792,9.804225,0.01101,0.006383,0.006252,-0.000153,0.003265,-0.003311,26,-2.6352,-3.9093,-47.5937,148.8947,1.2797,0.0712,5,6.42369,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,460011,2020-01-11 21:49:52:347
-0.002792,-0.208923,9.848068,-0.009468,-0.214672,9.804296,0.006722,0.00682,-0.005143,-0.000153,0.003265,-0.003845,26,-3.1357,-4.509,-47.5433,153.314,1.2583,0.0506,5,6.78741,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,465011,2020-01-11 21:49:57:347
-0.000397,-0.208923,9.840881,-0.00892,-0.217454,9.804235,0.008557,0.009341,0.000109,-0.000153,0.003265,-0.003311,26,-3.8361,-3.8605,-48.7946,141.5716,1.2778,0.0464,5,6.81191,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,470011,2020-01-11 21:50:02:347
0.004395,-0.21611,9.815735,-0.010159,-0.216268,9.80426,0.014589,0.000919,-0.023067,-0.000687,0.003799,-0.003311,26,-3.8361,-4.6097,-49.0952,146.3269,1.2616,0.0574,5,6.06815,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,475011,2020-01-11 21:50:07:347
0.003189,-0.224487,9.85524,-0.012097,-0.220232,9.80417,0.015343,-0.003218,0.004896,-0.000687,0.002731,-0.003845,26,-3.5858,-3.3585,-48.2941,135.1037,1.2822,0.0698,5,6.09278,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,480011,2020-01-11 21:50:12:347
0.010376,-0.212509,9.85524,-0.007807,-0.216802,9.80425,0.018221,0.005349,0.003227,-0.000153,0.003265,-0.003311,26,-3.9352,-4.8599,-47.1939,146.278,1.2737,0.0413,5,5.86948,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,485011,2020-01-11 21:50:17:347
0.009186,-0.21611,9.844467,-0.008971,-0.214367,9.804302,0.018199,-0.000727,-0.006276,-0.000153,0.002731,-0.003311,26,-3.7369,-3.8086,-48.2956,141.3287,1.2539,0.0491,5,13.45197,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,490011,2020-01-11 21:50:22:347
0.015167,-0.218506,9.813339,-0.006519,-0.217371,9.804238,0.021708,-0.000426,-0.022871,-0.000687,0.002197,-0.003311,26,-4.8355,-5.6595,-48.7946,144.5261,1.2665,0.0541,5,10.18485,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,495011,2020-01-11 21:50:27:347
0.011581,-0.211319,9.867218,-0.010936,-0.219284,9.804192,0.022578,0.009179,0.00877,-0.000687,0.004333,-0.003311,26,-4.1855,-3.9581,-48.9441,141.4845,1.2813,0.0639,5,9.54691,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,500011,2020-01-11 21:50:32:347
0.009186,-0.226883,9.848068,-0.007535,-0.217597,9.804234,0.016756,-0.008262,-0.002271,-0.000153,0.002197,-0.003311,26,-3.6346,-4.2099,-48.1445,141.4391,1.2714,0.044,5,6.87004,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,505011,2020-01-11 21:50:37:347
0.005585,-0.225677,9.832504,-0.008961,-0.216139,9.804263,0.01458,-0.008706,-0.009493,-0.000153,0.003265,-0.003311,26,-2.6855,-3.5599,-48.7946,149.0576,1.2629,0.0524,5,7.85912,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,510011,2020-01-11 21:50:42:347
0.004395,-0.212509,9.812149,-0.007713,-0.217107,9.804243,0.012127,0.005145,-0.016804,-0.000687,0.003265,-0.003311,26,-4.1351,-5.4596,-49.8444,146.5124,1.2686,0.0451,5,8.44653,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,515011,2020-01-11 21:50:47:347
0.000793,-0.222092,9.858841,-0.009578,-0.217458,9.804235,0.010423,-0.003479,0.002543,-0.000153,0.004333,-0.003311,26,-3.3859,-3.9597,-48.5443,149.0647,1.2706,0.056,5,28.01741,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,520011,2020-01-11 21:50:52:347
0.005585,-0.218506,9.85405,-0.008767,-0.215142,9.804286,0.014395,-0.002302,0.001377,-0.000153,0.003265,-0.003311,26,-4.7348,-4.509,-47.7936,140.1954,1.261,0.0545,5,13.93305,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,525011,2020-01-11 21:50:57:347
-0.030319,-0.171814,9.844467,-0.008542,-0.218651,9.804209,-0.021737,0.04787,-0.006059,0.000366,0.001663,-0.002777,26,-4.0863,-4.3091,-48.996,141.5315,1.3107,0.0792,5,43.8546,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,530011,2020-01-11 21:51:02:347
0.003189,-0.2173,9.824127,-0.006521,-0.21626,9.804264,0.009734,-0.000227,-0.016997,-0.000687,0.003265,-0.003845,26,-4.4357,-4.3579,-48.645,141.5937,1.2598,0.0284,5,24.14247,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,535011,2020-01-11 21:51:07:347
0.017563,-0.224487,9.860031,-0.008679,-0.218908,9.804203,0.026279,-0.004647,0.014073,-0.000153,0.004333,-0.003845,26,-3.035,-4.5593,-48.9456,153.4854,1.2785,0.0459,5,5.25803,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,540011,2020-01-11 21:51:12:347
0.015167,-0.207733,9.848068,-0.005097,-0.216585,9.804257,0.020289,0.009903,-0.003808,-0.000153,0.002731,-0.003311,26,-2.8351,-4.5593,-47.7951,153.4688,1.2655,0.0298,5,5.23957,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,545011,2020-01-11 21:51:17:347
-0.003983,-0.219696,9.848068,-0.008026,-0.212965,9.804335,0.004079,-0.005794,0.00059,-0.000687,0.002731,-0.003311,26,-4.4357,-4.6585,-49.1943,146.3163,1.2382,0.0438,5,7.4681,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,550011,2020-01-11 21:51:22:347
-0.073425,-0.207733,9.850464,-0.010064,-0.214058,9.804308,-0.063328,0.00704,0.013401,0.000366,-0.000992,-0.003311,26,-4.2862,-5.3101,-50.145,146.5899,1.2802,0.0392,5,17.40024,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,555011,2020-01-11 21:51:27:347
0.00798,-0.223297,9.856445,-0.00735,-0.217025,9.804246,0.015365,-0.00523,0.005114,-0.000153,0.003799,-0.003311,26,-4.0863,-5.0095,-47.5433,146.2884,1.2585,0.046,5,5.781,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,560011,2020-01-11 21:51:32:347
0.009186,-0.220901,9.850464,-0.005279,-0.21322,9.804331,0.01449,-0.006634,-0.002031,-0.000153,0.003265,-0.003311,26,-3.5355,-5.0079,-48.2452,141.6144,1.2352,0.025,5,6.52831,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,565011,2020-01-11 21:51:37:347
0.011581,-0.220901,9.797791,-0.00778,-0.215716,9.804275,0.019367,-0.00503,-0.013547,-0.000153,0.003799,-0.003845,26,-4.7867,-5.9586,-49.1455,144.5088,1.2579,0.0518,5,7.28411,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,570011,2020-01-11 21:51:42:347
-0.013565,-0.199341,9.843277,-0.0255,-0.22332,9.804074,0.01195,0.024113,0.033351,-0.000687,0.004333,-0.003311,26,-4.5349,-4.4098,-48.7946,134.7584,1.2834,0.1629,5,28.34444,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,575011,2020-01-11 21:51:47:347
0.018753,-0.213715,9.85524,-0.013945,-0.22181,9.804132,0.032745,0.00885,0.017756,-0.000153,0.004333,-0.003311,26,-5.1346,-5.3604,-48.0942,140.2158,1.31,0.0907,5,9.06314,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,580011,2020-01-11 21:51:52:347
-0.030319,-0.173004,9.741516,-0.015504,-0.2204,9.804162,-0.014743,0.048428,-0.108574,-0.000153,0.003265,-0.003311,26,-3.5355,-3.6087,-48.5443,141.4434,1.284,0.0731,5,14.42928,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,585011,2020-01-11 21:51:57:347
0.000793,-0.223297,9.860031,-0.006542,-0.218784,9.804208,0.00737,-0.003343,0.003417,-0.000153,0.003265,-0.003311,26,-2.7359,-3.9581,-47.4945,149.0722,1.2776,0.0291,5,20.28485,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,590011,2020-01-11 21:52:02:347
0.009186,-0.218506,9.846863,-0.005099,-0.214886,9.804295,0.014309,-0.002582,-0.004796,-0.000153,0.003265,-0.003311,26,-3.2852,-4.3579,-47.3938,148.931,1.2453,0.0303,5,20.3441,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,595011,2020-01-11 21:52:07:347
0.001999,-0.211319,9.826508,-0.015238,-0.217532,9.804225,0.01725,0.006399,0.01391,-0.000153,0.003799,-0.003845,26,-3.9856,-3.4592,-47.995,135.0295,1.2854,0.0856,5,44.72656,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,600011,2020-01-11 21:52:12:347
0.011581,-0.213715,9.838486,-0.011892,-0.215443,9.804276,0.023519,0.002546,-0.002966,-0.000153,0.003799,-0.003845,26,-3.685,-3.8086,-49.5956,140.2111,1.2608,0.0714,5,10.75491,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,605011,2020-01-11 21:52:17:347
0.02594,-0.206528,9.860031,-0.008701,-0.217593,9.804233,0.034681,0.012072,0.010429,-0.000687,0.003265,-0.003845,26,-3.7354,-4.9591,-47.4945,146.218,1.2714,0.0508,5,30.16824,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,610011,2020-01-11 21:52:22:347
-0.001587,-0.213715,9.852844,-0.005662,-0.214836,9.804296,0.004103,0.002163,0.001015,-0.000153,0.003265,-0.003311,26,-3.4348,-3.3096,-49.1943,143.2363,1.2422,0.0402,5,19.31471,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,615011,2020-01-11 21:52:27:347
0.004395,-0.222092,9.842072,-0.009155,-0.216461,9.804257,0.013567,-0.005232,0.019733,-0.000153,0.003799,-0.003845,26,-3.4363,-4.3594,-47.6944,148.9391,1.2649,0.0559,5,17.64229,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,620012,2020-01-11 21:52:32:348
0.009186,-0.214905,9.857635,-0.009427,-0.212648,9.804339,0.018657,-0.001248,0.00682,-0.000153,0.002731,-0.003311,26,-4.1351,-3.3051,-48.7503,135.1258,1.2438,0.0527,5,8.48891,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,625013,2020-01-11 21:52:37:349
0.012772,-0.214905,9.852844,-0.006088,-0.212797,9.804338,0.018888,-0.001116,0.002828,-0.000153,0.003265,-0.003311,26,-3.2852,-4.01,-48.2941,148.8918,1.2374,0.0461,5,16.46793,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,630011,2020-01-11 21:52:42:347
0.013962,-0.207733,9.848068,-0.005325,-0.212444,9.804347,0.019311,0.00568,-0.001012,-0.000687,0.003265,-0.003311,26,-3.3844,-3.7094,-48.0438,149.0046,1.2419,0.0327,5,8.81029,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,635012,2020-01-11 21:52:47:348
0.001999,-0.223297,9.846863,-0.011147,-0.220496,9.804165,0.013169,-0.002343,0.02232,-0.000687,0.004333,-0.003845,26,-3.1357,-4.1092,-48.0438,148.9726,1.2884,0.0651,5,22.7567,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,640011,2020-01-11 21:52:52:347
0.00798,-0.21611,9.852844,-0.007728,-0.213173,9.80433,0.015746,-0.001883,3.3E-05,-0.000687,0.002731,-0.003845,26,-3.6865,-3.8086,-48.6938,153.3098,1.2402,0.0422,5,17.17677,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,645011,2020-01-11 21:52:57:347
0.001999,-0.204132,9.858841,-0.004705,-0.212803,9.804339,0.006726,0.009684,0.007832,0.000366,0.003265,-0.003311,26,-2.8854,-3.9093,-47.8943,149.0278,1.2492,0.0338,5,8.35028,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,650011,2020-01-11 21:53:02:347
0.013962,-0.206528,9.842072,-0.004808,-0.21573,9.804276,0.01879,0.010124,-0.004107,-0.000153,0.002731,-0.003311,26,-3.4363,-3.1097,-48.7442,143.4585,1.2546,0.0208,5,25.64609,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,655011,2020-01-11 21:53:07:347
0.001999,-0.194565,9.822922,-0.011668,-0.219783,9.80418,0.013675,0.025369,0.012031,-0.000153,0.002731,-0.003311,26,-5.5862,-4.3579,-48.1445,130.0625,1.3089,0.0703,5,11.13178,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,660011,2020-01-11 21:53:12:347
0.015167,-0.225677,9.845673,-0.003675,-0.213109,9.804334,0.018857,-0.011697,0.001255,-0.000153,0.002731,-0.003845,26,-3.5858,-3.1082,-48.8937,135.3415,1.2458,0.0192,5,41.92606,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,665011,2020-01-11 21:53:17:347
-0.014755,-0.189774,9.848068,-0.007055,-0.217397,9.804238,-0.007669,0.028602,-0.000291,0.000366,0.002731,-0.003311,26,-4.1351,-4.2099,-48.1445,141.5064,1.263,0.0258,5,19.58128,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,670014,2020-01-11 21:53:22:350
0.069031,-0.268784,9.856445,-0.003988,-0.219451,9.804193,0.073038,-0.048307,0.006405,-0.000687,0.003265,-0.004379,26,-4.0863,-3.7582,-48.8449,141.7445,1.2637,0.0062,5,9.46088,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,675011,2020-01-11 21:53:27:347
0.017563,-0.243637,9.832504,-0.011331,-0.219688,9.804182,0.028904,-0.023741,0.019036,-0.000687,0.003799,-0.003311,26,-4.0848,-4.4601,-47.995,141.4686,1.2899,0.0536,5,29.89481,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,680011,2020-01-11 21:53:32:347
0.011581,-0.212509,9.85524,-0.004757,-0.215242,9.804287,0.016363,0.003847,0.000195,-0.000153,0.002731,-0.003845,26,-3.7354,-4.1092,-48.2941,141.4818,1.258,0.026,5,12.24033,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,685011,2020-01-11 21:53:37:347
0.010376,-0.218506,9.838486,-0.005028,-0.213743,9.804319,0.015427,-0.003797,-0.010138,-0.000153,0.003265,-0.003311,26,-4.8859,-4.7089,-48.2956,140.2817,1.2503,0.0273,5,20.71144,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,690011,2020-01-11 21:53:42:347
0.011581,-0.206528,9.845673,-0.007534,-0.212762,9.804339,0.01915,0.007206,-0.00346,-0.000153,0.003265,-0.003845,26,-4.5364,-4.6097,-48.6938,140.3315,1.2456,0.0336,5,25.62615,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,695011,2020-01-11 21:53:47:347
-0.005188,-0.192169,9.819336,-0.01399,-0.215283,9.804277,0.008818,0.023356,0.004004,-0.000153,0.003265,-0.002777,26,-4.3854,-5.4092,-48.9441,146.1733,1.2551,0.0806,5,31.29443,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,700011,2020-01-11 21:53:52:347
0.003189,-0.212509,9.845673,-0.005177,-0.214976,9.804292,0.008387,0.00335,0.001135,-0.000687,0.003265,-0.003311,26,-3.8864,-4.4083,-48.0438,141.4059,1.247,0.0303,5,23.65405,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,705011,2020-01-11 21:53:57:347
0.001999,-0.220901,9.857635,-0.006484,-0.218417,9.804216,0.008515,-0.001411,0.005201,-0.000687,0.003799,-0.003311,26,-4.0863,-4.5593,-49.6445,146.5554,1.2618,0.0331,5,27.7946,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,710012,2020-01-11 21:54:02:348
0.012772,-0.2173,9.849258,-0.002646,-0.212077,9.804356,0.015431,-0.004221,-0.001416,-0.000687,0.002197,-0.003311,26,-5.8853,-4.9088,-48.2956,135.0506,1.2323,0.0243,5,23.96913,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,715011,2020-01-11 21:54:07:347
0.004395,-0.213715,9.842072,-0.012118,-0.216846,9.804245,0.016521,0.003283,0.030968,-0.000687,0.003799,-0.003845,26,-5.1865,-5.2094,-48.6938,140.2516,1.2717,0.0719,5,17.32834,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,720011,2020-01-11 21:54:12:347
0.016357,-0.219696,9.862427,-0.006799,-0.214267,9.804307,0.023194,-0.004221,0.002849,-0.000153,0.002731,-0.003311,26,-3.1845,-4.4083,-48.3948,148.9421,1.2514,0.0473,5,22.02161,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,725013,2020-01-11 21:54:17:349
0.022354,-0.224487,9.852844,-0.004208,-0.213818,9.804318,0.026582,-0.009667,0.002552,-0.000153,0.002731,-0.003311,26,-4.2358,-4.9088,-49.1943,146.3916,1.2453,0.0351,5,24.27672,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,730011,2020-01-11 21:54:22:347
0.017563,-0.205338,9.852844,-0.007536,-0.212851,9.804338,0.025135,0.008527,0.001816,-0.000153,0.002731,-0.003311,26,-3.8361,-4.2084,-48.996,141.5432,1.2576,0.0353,5,23.74088,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,735011,2020-01-11 21:54:27:347
0.013962,-0.222092,9.809753,-0.014333,-0.219905,9.804173,0.028297,-0.00216,0.004411,-0.000153,0.003799,-0.003311,26,-5.0354,-3.9597,-48.2437,135.0284,1.2849,0.0838,5,10.80966,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,740011,2020-01-11 21:54:32:347
0.003189,-0.205338,9.864822,-0.011723,-0.215295,9.804279,0.014975,0.011104,0.008312,-0.000153,0.003265,-0.003311,26,-4.0359,-3.2593,-49.6445,135.3055,1.2635,0.0667,5,22.0071,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,745010,2020-01-11 21:54:37:346
0.009186,-0.211319,9.844467,-0.010416,-0.215048,9.804287,0.019652,0.004755,-0.006603,-0.000687,0.003265,-0.003311,26,-3.8849,-3.5583,-48.645,141.41,1.2629,0.0619,5,17.28133,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,750011,2020-01-11 21:54:42:347
0.00679,-0.219696,9.838486,-0.008277,-0.215754,9.804273,0.015094,-0.003238,0.002224,-0.000687,0.003799,-0.003311,26,-4.3365,-4.8096,-47.5937,146.3034,1.26,0.0443,5,20.29538,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,755011,2020-01-11 21:54:47:347
-0.003983,-0.230469,9.824127,-0.012776,-0.21861,9.804205,0.008809,-0.011593,0.008005,-0.000153,0.003799,-0.003311,26,-4.0359,-3.9093,-48.3948,141.2373,1.2812,0.0867,5,19.63393,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,760011,2020-01-11 21:54:52:347
0.009186,-0.273575,9.856445,-0.00839,-0.223536,9.804099,0.017619,-0.048878,0.001438,-0.000153,0.003799,-0.002777,26,-4.0863,-4.7089,-48.3444,146.2697,1.2612,0.0512,5,21.58824,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,765011,2020-01-11 21:54:57:347
0.011581,-0.213715,9.849258,-0.008046,-0.214316,9.804305,0.019666,0.001625,-0.001864,-0.000153,0.002731,-0.003311,26,-3.9856,-4.9103,-48.3444,146.2233,1.2512,0.053,5,23.60335,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,770011,2020-01-11 21:55:02:347
0.010376,-0.21611,9.852844,-0.007887,-0.216562,9.804255,0.018298,0.001434,0.004124,0.000366,0.002197,-0.003311,26,-4.0359,-3.7094,-48.645,141.508,1.2646,0.0467,5,21.34825,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,775011,2020-01-11 21:55:07:347
0.000793,-0.200546,9.820526,-0.013543,-0.216953,9.80424,0.014338,0.016427,0.01535,-0.000687,0.004333,-0.003311,26,-4.6356,-4.1595,-48.8937,135.237,1.2771,0.0574,5,21.56658,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,780011,2020-01-11 21:55:12:347
0.031921,-0.218506,9.862427,-0.005961,-0.218501,9.804214,0.037917,0.001254,0.001734,-0.000153,0.002731,-0.004379,26,-3.2349,-4.0085,-46.9955,149.011,1.28,0.0394,5,24.17539,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,785011,2020-01-11 21:55:17:347
0.015167,-0.228073,9.843277,-0.004746,-0.216018,9.80427,0.019934,-0.011075,-0.005497,-0.000153,0.002731,-0.003311,26,-4.2862,-4.509,-48.8937,146.4778,1.2625,0.0311,5,25.14398,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,790011,2020-01-11 21:55:22:347
-0.002792,-0.170624,9.845673,-0.007295,-0.214454,9.804302,0.004536,0.044789,-0.002465,-0.000687,0.003265,-0.003311,26,-3.3844,-4.509,-48.1949,153.3825,1.2685,0.0449,5,23.27992,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,795011,2020-01-11 21:55:27:347
0.016357,-0.213715,9.821732,-0.011629,-0.217508,9.804231,0.027993,0.003914,0.01209,-0.000153,0.003265,-0.003311,26,-4.2847,-4.2587,-48.5458,141.4695,1.2719,0.059,5,20.13121,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,800011,2020-01-11 21:55:32:347
0.001999,-0.207733,9.852844,-0.00906,-0.21127,9.80437,0.011101,0.004525,0.002577,0.000366,0.002731,-0.003311,26,-4.1351,-3.9093,-48.4451,141.3046,1.2413,0.0432,5,20.28738,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,805011,2020-01-11 21:55:37:347
0.004395,-0.210129,9.845673,-0.009249,-0.211844,9.804358,0.013686,0.002686,-0.003574,-0.000153,0.002731,-0.002777,26,-4.1351,-4.8584,-47.1954,153.4042,1.2534,0.046,5,30.133,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,810011,2020-01-11 21:55:42:347
-0.002792,-0.212509,9.840881,-0.007848,-0.215013,9.80429,0.00509,0.003434,-0.005814,-0.000153,0.003799,-0.003311,26,-4.5349,-3.2089,-49.1943,128.987,1.2555,0.0373,5,24.71182,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,815011,2020-01-11 21:55:47:347
-0.013565,-0.207733,9.826508,-0.012691,-0.217735,9.804225,-0.000865,0.010154,0.015421,-0.000153,0.003799,-0.003845,26,-4.8859,-5.5099,-48.3459,144.4699,1.2781,0.0572,5,23.04224,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,820011,2020-01-11 21:55:52:347
0.021149,-0.208923,9.85524,-0.006641,-0.214387,9.804304,0.027824,0.006576,2.6E-05,-0.000153,0.003265,-0.003311,26,-3.7857,-3.8589,-48.0942,141.3471,1.2529,0.0452,5,28.60899,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,825011,2020-01-11 21:55:57:347
0.017563,-0.208923,9.863632,-0.007944,-0.214647,9.804297,0.025543,0.006721,0.013755,-0.000153,0.002731,-0.002777,26,-3.6865,-4.0588,-48.6954,141.4767,1.271,0.0571,5,19.45589,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,830011,2020-01-11 21:56:02:347
0.022354,-0.208923,9.860031,-0.005878,-0.210624,9.804385,0.028258,0.002645,0.01167,-0.000153,0.003265,-0.002777,26,-3.3356,-5.0095,-48.2941,153.2973,1.2338,0.0409,5,32.79105,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,835011,2020-01-11 21:56:07:347
0.022354,-0.202942,9.803772,-0.013282,-0.215717,9.804269,0.035629,0.012667,0.004428,-0.000153,0.003799,-0.003845,26,-4.7867,-3.8589,-48.645,135.0385,1.2713,0.0926,5,21.70096,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,840011,2020-01-11 21:56:12:347
0.015167,-0.229279,9.83609,-0.009602,-0.215542,9.804276,0.02481,-0.012827,-0.009548,-0.000153,0.002731,-0.003311,26,-4.2847,-4.01,-47.7447,141.3722,1.2628,0.0487,5,28.30246,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,845011,2020-01-11 21:56:17:347
-0.005188,-0.258011,9.850464,-0.005913,-0.216546,9.804257,0.000753,-0.040459,0.000642,-0.000153,0.002197,-0.002243,26,-4.2847,-5.0079,-48.996,149.1637,1.2505,0.0301,5,31.19241,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,850011,2020-01-11 21:56:22:347
0.021149,-0.208923,9.852844,-0.00451,-0.212946,9.804337,0.02568,0.00501,0.003075,-0.000153,0.003265,-0.003311,26,-4.1855,-4.509,-48.6938,146.4746,1.2543,0.0262,5,21.49242,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,855011,2020-01-11 21:56:27:347
0.00798,-0.210129,9.814545,-0.013048,-0.216305,9.804255,0.021038,0.006323,0.003645,-0.000153,0.003799,-0.003311,26,-4.9347,-4.4098,-48.8434,135.0967,1.2672,0.0764,5,18.01817,59.998184,30.360464,0,NaN,0,23.21,0,2 / 3,860011,2020-01-11 21:56:32:347
