ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-4.927658,-11.454483,-4.749389,-0.054043,-9.52472,2.333917,-1.979441,1.585346,-1.855984,1.846893,-1.717422,-0.289017,0,-1.712,52.3697,-15.4083,60.3723,86.2582,100.8269,0,63.33289,60.00772,30.370684,54,NaN,4.356,15.170001,38.9,25 / 31,845017,2020-01-17 15:10:41:943
-2.191086,-8.419846,1.088883,-0.461715,-9.683832,1.476688,-1.169427,1.671955,-1.634934,2.237305,-2.514236,-0.409042,0,1.387,51.8692,-7.0587,22.5954,80.474,137.8749,0,68.33606,60.007797,30.370724,58,NaN,2.808,15.170001,22.8,25 / 30,850016,2020-01-17 15:10:46:942
-8.134704,-14.126419,-19.016434,-0.863665,-9.758757,-0.437186,-2.243699,0.718237,-4.298825,4.089813,-4.575699,-1.301376,0,-0.1129,49.3195,-0.8575,0.5517,62.754,167.036,0,61.31786,60.00787,30.37073,58,NaN,3.456,15.170001,353.9,25 / 30,855016,2020-01-17 15:10:51:942
-1.79245,-16.244095,6.723633,-0.932981,-8.853827,-4.11214,1.84978,3.282312,5.517345,0.21579,-2.334198,0.031082,0,-3.1097,53.3707,-7.0007,359.741,66.6703,173.9863,0,62.61806,60.007965,30.370737,59,NaN,4.5,15.170001,8.6,24 / 30,860017,2020-01-17 15:10:56:943
-6.171448,-12.367874,12.437393,-0.667398,-8.737663,-4.402067,0.8384,0.84249,7.130796,2.939148,-2.461502,-0.771759,0,1.2878,50.7202,8.2397,1.8255,65.4639,176.0149,0,65.06311,60.008064,30.370762,58,NaN,6.372,15.170001,9.5,24 / 30,865016,2020-01-17 15:11:01:942
-5.92485,-20.837372,14.228256,-0.6036,-8.824434,-4.235023,5.440562,-14.026057,-12.775867,-0.955643,-0.273804,-0.387741,0,8.2367,57.0206,7.3914,24.6617,69.5464,160.1227,0,60.2997,60.008152,30.370827,57,NaN,7.704,15.170001,15.4,24 / 30,870016,2020-01-17 15:11:06:942
1.431336,-20.629074,-14.105927,-0.246755,-8.887335,-4.13821,4.404613,-10.908591,-13.753302,0.903244,-0.114548,-0.060516,0,3.4866,55.2689,13.2462,10.3594,67.1907,174.1834,0,66.13487,60.008224,30.37091,53,NaN,5.328,13.653,21.2,25 / 30,875017,2020-01-17 15:11:11:943
-1.13884,-3.47821,-1.180832,-0.677072,-8.619808,-4.627187,0.221402,3.624823,-3.705168,0.996277,1.508377,0.469452,0,4.039,52.4704,13.3926,357.9798,62.1232,161.0698,0,65.27063,60.008305,30.37098,53,NaN,5.724,13.653,19.2,25 / 31,880016,2020-01-17 15:11:16:942
2.106506,-0.904434,5.461884,-1.013033,-8.14876,-5.361143,3.401162,8.322133,9.153327,-1.258346,2.007462,0.074417,0,-0.7629,50.8194,4.7409,349.1137,68.6234,157.8208,0,65.25006,60.008392,30.371029,53,NaN,6.696,13.653,27.1,25 / 31,885016,2020-01-17 15:11:21:942
-2.932098,-3.59552,2.132752,-0.994885,-8.403237,-4.956428,0.294621,-2.550732,2.138751,-2.681015,1.892242,0.69989,0,0.4379,53.1204,-5.3574,7.2123,75.9152,154.0967,0,59.86904,60.00848,30.371107,51,NaN,7.128,13.653,28.2,25 / 31,890016,2020-01-17 15:11:26:942
-4.87738,-6.158523,0.849457,-1.355083,-8.809801,-4.0892,3.66648,-7.374443,2.475801,-3.310409,-0.058624,-0.336075,0,2.6367,53.0197,-16.7099,44.9078,82.0431,127.8307,0,58.82779,60.00854,30.371147,46,NaN,4.788,13.653,14.9,25 / 31,895017,2020-01-17 15:11:31:943
-3.524658,-10.857132,-2.040344,-1.292341,-9.721113,0.014009,4.078037,-9.829387,0.049374,-2.932587,0.957459,1.218155,0,8.7387,55.0201,-8.6594,176.2656,71.9737,-0.1211,0,48.33196,60.008617,30.371216,46,NaN,9.576,15.170001,17.9,25 / 31,900016,2020-01-17 15:11:36:942
7.291138,-13.950439,-15.397598,-0.17311,-9.588946,2.047573,-1.848198,-3.422135,1.800945,-3.318039,0.271072,1.174301,0,6.0883,34.6695,-38.5071,195.4225,72.5912,-1.9416,0,67.57166,60.008682,30.371325,46,NaN,7.776,15.170001,48.4,25 / 31,905016,2020-01-17 15:11:41:942
3.019882,-17.386124,1.084091,-1.577117,-9.667459,0.472584,-4.727722,-1.991771,-7.559208,-2.641235,1.805771,2.239029,0,2.6886,37.8693,-28.9078,204.5471,68.531,-5.5539,0,71.71152,60.008736,30.371462,49,NaN,9.612,13.653,53,25 / 31,910017,2020-01-17 15:11:46:943
4.997498,-22.239166,3.305908,-0.972364,-9.671689,-1.297437,-2.616951,-5.245107,-0.269871,-3.351776,1.179398,1.267685,0,2.9373,34.4696,-26.059,184.8001,75.225,3.5288,0,56.22234,60.008774,30.371641,50,NaN,8.28,13.653,46,25 / 31,915016,2020-01-17 15:11:51:942
4.724564,-23.597885,-0.418274,-0.641138,-9.750008,0.834668,-2.393037,-5.554414,5.925212,-2.987991,0.613205,0.821518,0,3.1372,39.6194,-29.3076,197.1814,70.3232,-2.4436,0,65.16989,60.008842,30.37183,49,NaN,7.272,15.170001,64.1,26 / 31,920017,2020-01-17 15:11:56:943
-2.884216,-13.895386,-2.435394,-0.276212,-9.388166,2.820711,-0.760068,-4.894012,-5.395071,-2.991714,0.781342,0.914734,0,12.9379,45.1202,-18.4082,222.9928,72.1593,3.8934,0,60.56529,60.008797,30.372015,49,NaN,6.876,15.170001,107.1,25 / 31,925017,2020-01-17 15:12:01:943
1.759338,-14.616028,-11.824249,-0.016959,-9.457977,2.591671,-3.599074,-2.287842,-6.908411,1.168152,-1.397125,-0.327545,0,12.4619,46.7743,-19.0292,242.0715,74.2326,2.2718,0,65.26554,60.008743,30.372116,52,NaN,5.904,15.170001,116.1,23 / 30,930016,2020-01-17 15:12:06:942
-4.151947,-13.209442,-5.458069,0.36645,-9.228723,3.29648,-1.691426,0.608269,-5.404547,1.903534,-0.359909,-0.39714,0,11.1526,44.5236,-24.0601,215.2668,78.009,1.8357,0,64.44593,60.008724,30.372301,52,NaN,3.924,15.170001,103.1,23 / 31,935017,2020-01-17 15:12:11:943
-4.880981,-13.635605,-6.475601,0.112465,-9.350851,2.952849,-5.561373,-2.319146,-5.844353,0.944428,-1.540588,-0.138824,0,11.5387,45.8694,-16.8564,181.0668,84.6752,34.3743,0,67.17397,60.008724,30.372435,49,NaN,4.284,15.170001,66.3,23 / 31,940016,2020-01-17 15:12:16:942
-5.550155,-13.207047,-4.842758,0.344074,-9.283047,3.142776,-6.564519,-3.270625,-7.172838,0.338837,-1.407425,0.012985,0,6.7886,48.4695,-18.5577,184.3753,84.2261,16.9142,0,68.76682,60.008755,30.37252,51,NaN,2.268,16.687,36.1,23 / 31,945017,2020-01-17 15:12:21:943
-0.964066,-8.097824,0.733337,0.361069,-9.434833,2.650275,-0.374833,2.165986,-1.805337,1.857376,-2.18454,-0.213028,0,3.6896,47.7203,-16.3055,181.3554,85.9838,12.9604,0,64.99143,60.00881,30.372564,50,NaN,3.312,16.687,29.7,23 / 31,950017,2020-01-17 15:12:26:943
4.049393,-0.867325,7.303025,-0.589696,-9.179369,-3.40027,-1.849178,-2.873608,1.133124,-0.298019,-0.033401,0.198151,0,7.7866,50.2213,3.1418,31.0024,70.9458,174.3513,0,60.88204,60.00881,30.372675,47,NaN,1.548,18.203999,44.9,22 / 31,955016,2020-01-17 15:12:31:942
-1.222641,-12.150009,1.222946,-1.339933,-9.708261,0.353013,-0.272815,-0.81664,-0.084808,0.399017,-0.428268,-0.248367,0,17.3889,45.8679,0.6439,175.7245,80.6999,95.7208,0,53.34586,60.008823,30.372736,47,NaN,1.512,19.720999,79.5,22 / 31,960017,2020-01-17 15:12:36:943
0.413803,-11.978821,-3.918594,-0.073518,-9.566171,2.157168,-0.116505,-2.234301,-5.360963,0.901291,-0.034836,-0.019867,0,8.4869,39.8697,-10.6583,253.9949,77.2853,1.9519,0,46.14476,60.008827,30.372772,47,NaN,1.08,21.237999,100.1,21 / 31,965017,2020-01-17 15:12:41:943
-1.873856,-9.701935,0.195831,-1.166911,-9.736243,-0.119423,2.593355,0.463833,-1.260949,1.076523,-1.21727,-0.097458,0,18.7881,42.1204,10.6918,136.0415,78.2455,147.5619,0,63.55989,60.008827,30.372849,47,NaN,3.06,50.060993,109.3,21 / 31,970017,2020-01-17 15:12:46:943
-0.905411,-7.031204,-3.558273,0.058358,-7.754884,-6.002394,0.177348,-0.506541,-3.515204,-0.003296,-0.020813,-0.063538,0,11.5387,30.7205,29.9912,103.6529,49.7586,179.8561,0,49.70839,60.008827,30.372873,47,NaN,3.06,68.265,109.4,20 / 31,975017,2020-01-17 15:12:51:943
-3.466003,-11.274933,-0.010071,-1.004113,-9.748994,-0.345358,4.057945,-5.242733,5.10687,-3.001831,-0.400925,0.515427,0,5.8884,33.4702,-24.0097,185.9541,75.3629,10.2786,0,48.30228,60.008827,30.372873,47,NaN,3.06,68.265,109.4,16 / 30,980016,2020-01-17 15:12:56:942
1.58815,1.684891,8.356476,1.925742,1.761313,9.453025,0.415636,-1.301628,-0.82349,0.779495,-0.06076,0.221603,18,-27.7618,-12.9303,-44.2093,104.304,-9.6939,-12.3865,5,43.03166,60.008827,30.372873,47,NaN,3.06,68.265,109.4,14 / 31,985017,2020-01-17 15:13:01:943
